plant_name,start_datetime,end_datetime,yield_kwh
양양풍력,2024-11-01 02:00:00,2024-11-01 03:00:00,0.0
양양풍력,2024-11-01 03:00:00,2024-11-01 04:00:00,0.0
양양풍력,2024-11-01 04:00:00,2024-11-01 05:00:00,0.0
양양풍력,2024-11-01 05:00:00,2024-11-01 06:00:00,0.0
양양풍력,2024-11-01 06:00:00,2024-11-01 07:00:00,0.0
양양풍력,2024-11-01 07:00:00,2024-11-01 08:00:00,0.0
양양풍력,2024-11-01 08:00:00,2024-11-01 09:00:00,0.0
양양풍력,2024-11-01 09:00:00,2024-11-01 10:00:00,0.0
양양풍력,2024-11-01 10:00:00,2024-11-01 11:00:00,0.0
양양풍력,2024-11-01 11:00:00,2024-11-01 12:00:00,0.0
양양풍력,2024-11-01 12:00:00,2024-11-01 13:00:00,0.0
양양풍력,2024-11-01 13:00:00,2024-11-01 14:00:00,0.0
양양풍력,2024-11-01 14:00:00,2024-11-01 15:00:00,0.0
양양풍력,2024-11-01 15:00:00,2024-11-01 16:00:00,0.0
양양풍력,2024-11-01 16:00:00,2024-11-01 17:00:00,0.0
양양풍력,2024-11-01 17:00:00,2024-11-01 18:00:00,0.0
양양풍력,2024-11-01 18:00:00,2024-11-01 19:00:00,0.0
양양풍력,2024-11-01 19:00:00,2024-11-01 20:00:00,0.0
양양풍력,2024-11-01 20:00:00,2024-11-01 21:00:00,0.0
양양풍력,2024-11-01 21:00:00,2024-11-01 22:00:00,0.0
양양풍력,2024-11-01 22:00:00,2024-11-01 23:00:00,0.0
양양풍력,2024-11-01 23:00:00,2024-11-02 00:00:00,0.0
양양풍력,2024-11-02 00:00:00,2024-11-02 01:00:00,2931.795
양양풍력,2024-11-02 01:00:00,2024-11-02 02:00:00,2574.1619
양양풍력,2024-11-02 02:00:00,2024-11-02 03:00:00,1104.8352
양양풍력,2024-11-02 03:00:00,2024-11-02 04:00:00,1213.3652
양양풍력,2024-11-02 04:00:00,2024-11-02 05:00:00,3445.8228
양양풍력,2024-11-02 05:00:00,2024-11-02 06:00:00,4486.066
양양풍력,2024-11-02 06:00:00,2024-11-02 07:00:00,4865.1704
양양풍력,2024-11-02 07:00:00,2024-11-02 08:00:00,5650.4346
양양풍력,2024-11-02 08:00:00,2024-11-02 09:00:00,7753.9976
양양풍력,2024-11-02 09:00:00,2024-11-02 10:00:00,11493.853
양양풍력,2024-11-02 10:00:00,2024-11-02 11:00:00,17979.344
양양풍력,2024-11-02 11:00:00,2024-11-02 12:00:00,22722.75
양양풍력,2024-11-02 12:00:00,2024-11-02 13:00:00,19308.762
양양풍력,2024-11-02 13:00:00,2024-11-02 14:00:00,11985.868
양양풍력,2024-11-02 14:00:00,2024-11-02 15:00:00,5549.328
양양풍력,2024-11-02 15:00:00,2024-11-02 16:00:00,1283.3357
양양풍력,2024-11-02 16:00:00,2024-11-02 17:00:00,0.0
양양풍력,2024-11-02 17:00:00,2024-11-02 18:00:00,0.0
양양풍력,2024-11-02 18:00:00,2024-11-02 19:00:00,0.0
양양풍력,2024-11-02 19:00:00,2024-11-02 20:00:00,0.0
양양풍력,2024-11-02 20:00:00,2024-11-02 21:00:00,0.0
양양풍력,2024-11-02 21:00:00,2024-11-02 22:00:00,0.0
양양풍력,2024-11-02 22:00:00,2024-11-02 23:00:00,0.0
양양풍력,2024-11-02 23:00:00,2024-11-03 00:00:00,0.0
양양풍력,2024-11-03 00:00:00,2024-11-03 01:00:00,1965.6366
양양풍력,2024-11-03 01:00:00,2024-11-03 02:00:00,0.0
양양풍력,2024-11-03 02:00:00,2024-11-03 03:00:00,0.0
양양풍력,2024-11-03 03:00:00,2024-11-03 04:00:00,0.0
양양풍력,2024-11-03 04:00:00,2024-11-03 05:00:00,0.0
양양풍력,2024-11-03 05:00:00,2024-11-03 06:00:00,0.0
양양풍력,2024-11-03 06:00:00,2024-11-03 07:00:00,1739.0542
양양풍력,2024-11-03 07:00:00,2024-11-03 08:00:00,4590.6064
양양풍력,2024-11-03 08:00:00,2024-11-03 09:00:00,3024.112
양양풍력,2024-11-03 09:00:00,2024-11-03 10:00:00,80.46897
양양풍력,2024-11-03 10:00:00,2024-11-03 11:00:00,0.0
양양풍력,2024-11-03 11:00:00,2024-11-03 12:00:00,0.0
양양풍력,2024-11-03 12:00:00,2024-11-03 13:00:00,0.0
양양풍력,2024-11-03 13:00:00,2024-11-03 14:00:00,0.0
양양풍력,2024-11-03 14:00:00,2024-11-03 15:00:00,0.0
양양풍력,2024-11-03 15:00:00,2024-11-03 16:00:00,1059.056
양양풍력,2024-11-03 16:00:00,2024-11-03 17:00:00,8354.746
양양풍력,2024-11-03 17:00:00,2024-11-03 18:00:00,11649.567
양양풍력,2024-11-03 18:00:00,2024-11-03 19:00:00,10789.11
양양풍력,2024-11-03 19:00:00,2024-11-03 20:00:00,13204.105
양양풍력,2024-11-03 20:00:00,2024-11-03 21:00:00,15358.779
양양풍력,2024-11-03 21:00:00,2024-11-03 22:00:00,14272.258
양양풍력,2024-11-03 22:00:00,2024-11-03 23:00:00,13213.978
양양풍력,2024-11-03 23:00:00,2024-11-04 00:00:00,15708.541
양양풍력,2024-11-04 00:00:00,2024-11-04 01:00:00,9859.43
양양풍력,2024-11-04 01:00:00,2024-11-04 02:00:00,13892.598
양양풍력,2024-11-04 02:00:00,2024-11-04 03:00:00,13503.906
양양풍력,2024-11-04 03:00:00,2024-11-04 04:00:00,11696.819
양양풍력,2024-11-04 04:00:00,2024-11-04 05:00:00,8078.717
양양풍력,2024-11-04 05:00:00,2024-11-04 06:00:00,6500.9185
양양풍력,2024-11-04 06:00:00,2024-11-04 07:00:00,9065.113
양양풍력,2024-11-04 07:00:00,2024-11-04 08:00:00,9069.268
양양풍력,2024-11-04 08:00:00,2024-11-04 09:00:00,3473.5608
양양풍력,2024-11-04 09:00:00,2024-11-04 10:00:00,4757.486
양양풍력,2024-11-04 10:00:00,2024-11-04 11:00:00,12212.346
양양풍력,2024-11-04 11:00:00,2024-11-04 12:00:00,19541.709
양양풍력,2024-11-04 12:00:00,2024-11-04 13:00:00,21193.768
양양풍력,2024-11-04 13:00:00,2024-11-04 14:00:00,11885.945
양양풍력,2024-11-04 14:00:00,2024-11-04 15:00:00,0.0
양양풍력,2024-11-04 15:00:00,2024-11-04 16:00:00,0.0
양양풍력,2024-11-04 16:00:00,2024-11-04 17:00:00,0.0
양양풍력,2024-11-04 17:00:00,2024-11-04 18:00:00,3778.5146
양양풍력,2024-11-04 18:00:00,2024-11-04 19:00:00,4279.427
양양풍력,2024-11-04 19:00:00,2024-11-04 20:00:00,3262.221
양양풍력,2024-11-04 20:00:00,2024-11-04 21:00:00,4095.5278
양양풍력,2024-11-04 21:00:00,2024-11-04 22:00:00,5100.7446
양양풍력,2024-11-04 22:00:00,2024-11-04 23:00:00,5694.728
양양풍력,2024-11-04 23:00:00,2024-11-05 00:00:00,6726.9956
양양풍력,2024-11-05 00:00:00,2024-11-05 01:00:00,7789.9893
양양풍력,2024-11-05 01:00:00,2024-11-05 02:00:00,9658.562
양양풍력,2024-11-05 02:00:00,2024-11-05 03:00:00,8728.52
양양풍력,2024-11-05 03:00:00,2024-11-05 04:00:00,8453.838
양양풍력,2024-11-05 04:00:00,2024-11-05 05:00:00,2408.8293
양양풍력,2024-11-05 05:00:00,2024-11-05 06:00:00,0.0
양양풍력,2024-11-05 06:00:00,2024-11-05 07:00:00,0.0
양양풍력,2024-11-05 07:00:00,2024-11-05 08:00:00,523.94214
양양풍력,2024-11-05 08:00:00,2024-11-05 09:00:00,0.0
양양풍력,2024-11-05 09:00:00,2024-11-05 10:00:00,0.0
양양풍력,2024-11-05 10:00:00,2024-11-05 11:00:00,0.0
양양풍력,2024-11-05 11:00:00,2024-11-05 12:00:00,0.0
양양풍력,2024-11-05 12:00:00,2024-11-05 13:00:00,0.0
양양풍력,2024-11-05 13:00:00,2024-11-05 14:00:00,0.0
양양풍력,2024-11-05 14:00:00,2024-11-05 15:00:00,0.0
양양풍력,2024-11-05 15:00:00,2024-11-05 16:00:00,0.0
양양풍력,2024-11-05 16:00:00,2024-11-05 17:00:00,2280.1626
양양풍력,2024-11-05 17:00:00,2024-11-05 18:00:00,2991.4902
양양풍력,2024-11-05 18:00:00,2024-11-05 19:00:00,1834.0485
양양풍력,2024-11-05 19:00:00,2024-11-05 20:00:00,0.0
양양풍력,2024-11-05 20:00:00,2024-11-05 21:00:00,0.0
양양풍력,2024-11-05 21:00:00,2024-11-05 22:00:00,3271.4668
양양풍력,2024-11-05 22:00:00,2024-11-05 23:00:00,7240.6265
양양풍력,2024-11-05 23:00:00,2024-11-06 00:00:00,7995.862
양양풍력,2024-11-06 00:00:00,2024-11-06 01:00:00,14166.036
양양풍력,2024-11-06 01:00:00,2024-11-06 02:00:00,16536.021
양양풍력,2024-11-06 02:00:00,2024-11-06 03:00:00,14031.163
양양풍력,2024-11-06 03:00:00,2024-11-06 04:00:00,15075.635
양양풍력,2024-11-06 04:00:00,2024-11-06 05:00:00,18631.459
양양풍력,2024-11-06 05:00:00,2024-11-06 06:00:00,19927.256
양양풍력,2024-11-06 06:00:00,2024-11-06 07:00:00,17861.11
양양풍력,2024-11-06 07:00:00,2024-11-06 08:00:00,13115.742
양양풍력,2024-11-06 08:00:00,2024-11-06 09:00:00,8955.903
양양풍력,2024-11-06 09:00:00,2024-11-06 10:00:00,8558.06
양양풍력,2024-11-06 10:00:00,2024-11-06 11:00:00,7251.3794
양양풍력,2024-11-06 11:00:00,2024-11-06 12:00:00,4350.651
양양풍력,2024-11-06 12:00:00,2024-11-06 13:00:00,832.4659
양양풍력,2024-11-06 13:00:00,2024-11-06 14:00:00,0.0
양양풍력,2024-11-06 14:00:00,2024-11-06 15:00:00,0.0
양양풍력,2024-11-06 15:00:00,2024-11-06 16:00:00,0.0
양양풍력,2024-11-06 16:00:00,2024-11-06 17:00:00,0.0
양양풍력,2024-11-06 17:00:00,2024-11-06 18:00:00,0.0
양양풍력,2024-11-06 18:00:00,2024-11-06 19:00:00,0.0
양양풍력,2024-11-06 19:00:00,2024-11-06 20:00:00,0.0
양양풍력,2024-11-06 20:00:00,2024-11-06 21:00:00,0.0
양양풍력,2024-11-06 21:00:00,2024-11-06 22:00:00,0.0
양양풍력,2024-11-06 22:00:00,2024-11-06 23:00:00,0.0
양양풍력,2024-11-06 23:00:00,2024-11-07 00:00:00,0.0
양양풍력,2024-11-07 00:00:00,2024-11-07 01:00:00,1728.0122
양양풍력,2024-11-07 01:00:00,2024-11-07 02:00:00,0.0
양양풍력,2024-11-07 02:00:00,2024-11-07 03:00:00,0.0
양양풍력,2024-11-07 03:00:00,2024-11-07 04:00:00,0.0
양양풍력,2024-11-07 04:00:00,2024-11-07 05:00:00,0.0
양양풍력,2024-11-07 05:00:00,2024-11-07 06:00:00,0.0
양양풍력,2024-11-07 06:00:00,2024-11-07 07:00:00,0.0
양양풍력,2024-11-07 07:00:00,2024-11-07 08:00:00,0.0
양양풍력,2024-11-07 08:00:00,2024-11-07 09:00:00,0.0
양양풍력,2024-11-07 09:00:00,2024-11-07 10:00:00,0.0
양양풍력,2024-11-07 10:00:00,2024-11-07 11:00:00,0.0
양양풍력,2024-11-07 11:00:00,2024-11-07 12:00:00,0.0
양양풍력,2024-11-07 12:00:00,2024-11-07 13:00:00,0.0
양양풍력,2024-11-07 13:00:00,2024-11-07 14:00:00,0.0
양양풍력,2024-11-07 14:00:00,2024-11-07 15:00:00,0.0
양양풍력,2024-11-07 15:00:00,2024-11-07 16:00:00,0.0
양양풍력,2024-11-07 16:00:00,2024-11-07 17:00:00,0.0
양양풍력,2024-11-07 17:00:00,2024-11-07 18:00:00,0.0
양양풍력,2024-11-07 18:00:00,2024-11-07 19:00:00,0.0
양양풍력,2024-11-07 19:00:00,2024-11-07 20:00:00,0.0
양양풍력,2024-11-07 20:00:00,2024-11-07 21:00:00,0.0
양양풍력,2024-11-07 21:00:00,2024-11-07 22:00:00,0.0
양양풍력,2024-11-07 22:00:00,2024-11-07 23:00:00,0.0
양양풍력,2024-11-07 23:00:00,2024-11-08 00:00:00,0.0
양양풍력,2024-11-08 00:00:00,2024-11-08 01:00:00,622.41003
양양풍력,2024-11-08 01:00:00,2024-11-08 02:00:00,0.0
양양풍력,2024-11-08 02:00:00,2024-11-08 03:00:00,0.0
양양풍력,2024-11-08 03:00:00,2024-11-08 04:00:00,0.0
양양풍력,2024-11-08 04:00:00,2024-11-08 05:00:00,0.0
양양풍력,2024-11-08 05:00:00,2024-11-08 06:00:00,0.0
양양풍력,2024-11-08 06:00:00,2024-11-08 07:00:00,0.0
양양풍력,2024-11-08 07:00:00,2024-11-08 08:00:00,0.0
양양풍력,2024-11-08 08:00:00,2024-11-08 09:00:00,0.0
양양풍력,2024-11-08 09:00:00,2024-11-08 10:00:00,0.0
양양풍력,2024-11-08 10:00:00,2024-11-08 11:00:00,0.0
양양풍력,2024-11-08 11:00:00,2024-11-08 12:00:00,0.0
양양풍력,2024-11-08 12:00:00,2024-11-08 13:00:00,0.0
양양풍력,2024-11-08 13:00:00,2024-11-08 14:00:00,0.0
양양풍력,2024-11-08 14:00:00,2024-11-08 15:00:00,0.0
양양풍력,2024-11-08 15:00:00,2024-11-08 16:00:00,0.0
양양풍력,2024-11-08 16:00:00,2024-11-08 17:00:00,0.0
양양풍력,2024-11-08 17:00:00,2024-11-08 18:00:00,0.0
양양풍력,2024-11-08 18:00:00,2024-11-08 19:00:00,0.0
양양풍력,2024-11-08 19:00:00,2024-11-08 20:00:00,0.0
양양풍력,2024-11-08 20:00:00,2024-11-08 21:00:00,0.0
양양풍력,2024-11-08 21:00:00,2024-11-08 22:00:00,0.0
양양풍력,2024-11-08 22:00:00,2024-11-08 23:00:00,0.0
양양풍력,2024-11-08 23:00:00,2024-11-09 00:00:00,0.0
양양풍력,2024-11-09 00:00:00,2024-11-09 01:00:00,0.0
양양풍력,2024-11-09 01:00:00,2024-11-09 02:00:00,0.0
양양풍력,2024-11-09 02:00:00,2024-11-09 03:00:00,0.0
양양풍력,2024-11-09 03:00:00,2024-11-09 04:00:00,0.0
양양풍력,2024-11-09 04:00:00,2024-11-09 05:00:00,0.0
양양풍력,2024-11-09 05:00:00,2024-11-09 06:00:00,0.0
양양풍력,2024-11-09 06:00:00,2024-11-09 07:00:00,0.0
양양풍력,2024-11-09 07:00:00,2024-11-09 08:00:00,0.0
양양풍력,2024-11-09 08:00:00,2024-11-09 09:00:00,0.0
양양풍력,2024-11-09 09:00:00,2024-11-09 10:00:00,0.0
양양풍력,2024-11-09 10:00:00,2024-11-09 11:00:00,0.0
양양풍력,2024-11-09 11:00:00,2024-11-09 12:00:00,0.0
양양풍력,2024-11-09 12:00:00,2024-11-09 13:00:00,1299.9078
양양풍력,2024-11-09 13:00:00,2024-11-09 14:00:00,2095.963
양양풍력,2024-11-09 14:00:00,2024-11-09 15:00:00,1136.4391
양양풍력,2024-11-09 15:00:00,2024-11-09 16:00:00,273.1749
양양풍력,2024-11-09 16:00:00,2024-11-09 17:00:00,183.7836
양양풍력,2024-11-09 17:00:00,2024-11-09 18:00:00,0.0
양양풍력,2024-11-09 18:00:00,2024-11-09 19:00:00,0.0
양양풍력,2024-11-09 19:00:00,2024-11-09 20:00:00,0.0
양양풍력,2024-11-09 20:00:00,2024-11-09 21:00:00,0.0
양양풍력,2024-11-09 21:00:00,2024-11-09 22:00:00,0.0
양양풍력,2024-11-09 22:00:00,2024-11-09 23:00:00,0.0
양양풍력,2024-11-09 23:00:00,2024-11-10 00:00:00,0.0
양양풍력,2024-11-10 00:00:00,2024-11-10 01:00:00,2903.845
양양풍력,2024-11-10 01:00:00,2024-11-10 02:00:00,0.0
양양풍력,2024-11-10 02:00:00,2024-11-10 03:00:00,0.0
양양풍력,2024-11-10 03:00:00,2024-11-10 04:00:00,912.2324
양양풍력,2024-11-10 04:00:00,2024-11-10 05:00:00,6789.325
양양풍력,2024-11-10 05:00:00,2024-11-10 06:00:00,6035.742
양양풍력,2024-11-10 06:00:00,2024-11-10 07:00:00,394.43283
양양풍력,2024-11-10 07:00:00,2024-11-10 08:00:00,0.0
양양풍력,2024-11-10 08:00:00,2024-11-10 09:00:00,0.0
양양풍력,2024-11-10 09:00:00,2024-11-10 10:00:00,0.0
양양풍력,2024-11-10 10:00:00,2024-11-10 11:00:00,0.0
양양풍력,2024-11-10 11:00:00,2024-11-10 12:00:00,0.0
양양풍력,2024-11-10 12:00:00,2024-11-10 13:00:00,0.0
양양풍력,2024-11-10 13:00:00,2024-11-10 14:00:00,0.0
양양풍력,2024-11-10 14:00:00,2024-11-10 15:00:00,0.0
양양풍력,2024-11-10 15:00:00,2024-11-10 16:00:00,0.0
양양풍력,2024-11-10 16:00:00,2024-11-10 17:00:00,0.0
양양풍력,2024-11-10 17:00:00,2024-11-10 18:00:00,0.0
양양풍력,2024-11-10 18:00:00,2024-11-10 19:00:00,0.0
양양풍력,2024-11-10 19:00:00,2024-11-10 20:00:00,2513.873
양양풍력,2024-11-10 20:00:00,2024-11-10 21:00:00,8364.639
양양풍력,2024-11-10 21:00:00,2024-11-10 22:00:00,13734.652
양양풍력,2024-11-10 22:00:00,2024-11-10 23:00:00,15587.713
양양풍력,2024-11-10 23:00:00,2024-11-11 00:00:00,13284.344
양양풍력,2024-11-11 00:00:00,2024-11-11 01:00:00,7699.418
양양풍력,2024-11-11 01:00:00,2024-11-11 02:00:00,10134.444
양양풍력,2024-11-11 02:00:00,2024-11-11 03:00:00,7436.7983
양양풍력,2024-11-11 03:00:00,2024-11-11 04:00:00,24.285727
양양풍력,2024-11-11 04:00:00,2024-11-11 05:00:00,0.0
양양풍력,2024-11-11 05:00:00,2024-11-11 06:00:00,0.0
양양풍력,2024-11-11 06:00:00,2024-11-11 07:00:00,1243.9124
양양풍력,2024-11-11 07:00:00,2024-11-11 08:00:00,5291.531
양양풍력,2024-11-11 08:00:00,2024-11-11 09:00:00,5981.827
양양풍력,2024-11-11 09:00:00,2024-11-11 10:00:00,5612.787
양양풍력,2024-11-11 10:00:00,2024-11-11 11:00:00,2290.7507
양양풍력,2024-11-11 11:00:00,2024-11-11 12:00:00,0.0
양양풍력,2024-11-11 12:00:00,2024-11-11 13:00:00,4034.3167
양양풍력,2024-11-11 13:00:00,2024-11-11 14:00:00,10757.466
양양풍력,2024-11-11 14:00:00,2024-11-11 15:00:00,10497.452
양양풍력,2024-11-11 15:00:00,2024-11-11 16:00:00,6490.2607
양양풍력,2024-11-11 16:00:00,2024-11-11 17:00:00,5168.1006
양양풍력,2024-11-11 17:00:00,2024-11-11 18:00:00,4936.817
양양풍력,2024-11-11 18:00:00,2024-11-11 19:00:00,3852.235
양양풍력,2024-11-11 19:00:00,2024-11-11 20:00:00,495.26572
양양풍력,2024-11-11 20:00:00,2024-11-11 21:00:00,0.0
양양풍력,2024-11-11 21:00:00,2024-11-11 22:00:00,0.0
양양풍력,2024-11-11 22:00:00,2024-11-11 23:00:00,0.0
양양풍력,2024-11-11 23:00:00,2024-11-12 00:00:00,0.0
양양풍력,2024-11-12 00:00:00,2024-11-12 01:00:00,11111.543
양양풍력,2024-11-12 01:00:00,2024-11-12 02:00:00,15994.87
양양풍력,2024-11-12 02:00:00,2024-11-12 03:00:00,19444.447
양양풍력,2024-11-12 03:00:00,2024-11-12 04:00:00,20295.77
양양풍력,2024-11-12 04:00:00,2024-11-12 05:00:00,15860.706
양양풍력,2024-11-12 05:00:00,2024-11-12 06:00:00,7396.023
양양풍력,2024-11-12 06:00:00,2024-11-12 07:00:00,2888.1025
양양풍력,2024-11-12 07:00:00,2024-11-12 08:00:00,3429.7324
양양풍력,2024-11-12 08:00:00,2024-11-12 09:00:00,11387.698
양양풍력,2024-11-12 09:00:00,2024-11-12 10:00:00,14536.445
양양풍력,2024-11-12 10:00:00,2024-11-12 11:00:00,10572.087
양양풍력,2024-11-12 11:00:00,2024-11-12 12:00:00,12315.405
양양풍력,2024-11-12 12:00:00,2024-11-12 13:00:00,14850.011
양양풍력,2024-11-12 13:00:00,2024-11-12 14:00:00,13146.926
양양풍력,2024-11-12 14:00:00,2024-11-12 15:00:00,7335.551
양양풍력,2024-11-12 15:00:00,2024-11-12 16:00:00,0.0
양양풍력,2024-11-12 16:00:00,2024-11-12 17:00:00,0.0
양양풍력,2024-11-12 17:00:00,2024-11-12 18:00:00,0.0
양양풍력,2024-11-12 18:00:00,2024-11-12 19:00:00,0.0
양양풍력,2024-11-12 19:00:00,2024-11-12 20:00:00,0.0
양양풍력,2024-11-12 20:00:00,2024-11-12 21:00:00,3051.6404
양양풍력,2024-11-12 21:00:00,2024-11-12 22:00:00,2827.0828
양양풍력,2024-11-12 22:00:00,2024-11-12 23:00:00,4484.3926
양양풍력,2024-11-12 23:00:00,2024-11-13 00:00:00,8660.999
양양풍력,2024-11-13 00:00:00,2024-11-13 01:00:00,5509.277
양양풍력,2024-11-13 01:00:00,2024-11-13 02:00:00,6619.0215
양양풍력,2024-11-13 02:00:00,2024-11-13 03:00:00,4666.1714
양양풍력,2024-11-13 03:00:00,2024-11-13 04:00:00,3292.7717
양양풍력,2024-11-13 04:00:00,2024-11-13 05:00:00,3829.6482
양양풍력,2024-11-13 05:00:00,2024-11-13 06:00:00,4823.225
양양풍력,2024-11-13 06:00:00,2024-11-13 07:00:00,5103.474
양양풍력,2024-11-13 07:00:00,2024-11-13 08:00:00,5163.396
양양풍력,2024-11-13 08:00:00,2024-11-13 09:00:00,5150.0586
양양풍력,2024-11-13 09:00:00,2024-11-13 10:00:00,4925.6094
양양풍력,2024-11-13 10:00:00,2024-11-13 11:00:00,4808.2417
양양풍력,2024-11-13 11:00:00,2024-11-13 12:00:00,6333.524
양양풍력,2024-11-13 12:00:00,2024-11-13 13:00:00,8511.791
양양풍력,2024-11-13 13:00:00,2024-11-13 14:00:00,9523.442
양양풍력,2024-11-13 14:00:00,2024-11-13 15:00:00,7993.451
양양풍력,2024-11-13 15:00:00,2024-11-13 16:00:00,3638.5022
양양풍력,2024-11-13 16:00:00,2024-11-13 17:00:00,1463.7501
양양풍력,2024-11-13 17:00:00,2024-11-13 18:00:00,0.0
양양풍력,2024-11-13 18:00:00,2024-11-13 19:00:00,0.0
양양풍력,2024-11-13 19:00:00,2024-11-13 20:00:00,0.0
양양풍력,2024-11-13 20:00:00,2024-11-13 21:00:00,0.0
양양풍력,2024-11-13 21:00:00,2024-11-13 22:00:00,0.0
양양풍력,2024-11-13 22:00:00,2024-11-13 23:00:00,0.0
양양풍력,2024-11-13 23:00:00,2024-11-14 00:00:00,0.0
양양풍력,2024-11-14 00:00:00,2024-11-14 01:00:00,454.29324
양양풍력,2024-11-14 01:00:00,2024-11-14 02:00:00,0.0
양양풍력,2024-11-14 02:00:00,2024-11-14 03:00:00,0.0
양양풍력,2024-11-14 03:00:00,2024-11-14 04:00:00,0.0
양양풍력,2024-11-14 04:00:00,2024-11-14 05:00:00,0.0
양양풍력,2024-11-14 05:00:00,2024-11-14 06:00:00,0.0
양양풍력,2024-11-14 06:00:00,2024-11-14 07:00:00,0.0
양양풍력,2024-11-14 07:00:00,2024-11-14 08:00:00,0.0
양양풍력,2024-11-14 08:00:00,2024-11-14 09:00:00,0.0
양양풍력,2024-11-14 09:00:00,2024-11-14 10:00:00,0.0
양양풍력,2024-11-14 10:00:00,2024-11-14 11:00:00,0.0
양양풍력,2024-11-14 11:00:00,2024-11-14 12:00:00,0.0
양양풍력,2024-11-14 12:00:00,2024-11-14 13:00:00,0.0
양양풍력,2024-11-14 13:00:00,2024-11-14 14:00:00,0.0
양양풍력,2024-11-14 14:00:00,2024-11-14 15:00:00,0.0
양양풍력,2024-11-14 15:00:00,2024-11-14 16:00:00,0.0
양양풍력,2024-11-14 16:00:00,2024-11-14 17:00:00,225.196
양양풍력,2024-11-14 17:00:00,2024-11-14 18:00:00,2576.7314
양양풍력,2024-11-14 18:00:00,2024-11-14 19:00:00,0.0
양양풍력,2024-11-14 19:00:00,2024-11-14 20:00:00,0.0
양양풍력,2024-11-14 20:00:00,2024-11-14 21:00:00,0.0
양양풍력,2024-11-14 21:00:00,2024-11-14 22:00:00,0.0
양양풍력,2024-11-14 22:00:00,2024-11-14 23:00:00,0.0
양양풍력,2024-11-14 23:00:00,2024-11-15 00:00:00,0.0
양양풍력,2024-11-15 00:00:00,2024-11-15 01:00:00,2180.102
양양풍력,2024-11-15 01:00:00,2024-11-15 02:00:00,0.0
양양풍력,2024-11-15 02:00:00,2024-11-15 03:00:00,0.0
양양풍력,2024-11-15 03:00:00,2024-11-15 04:00:00,0.0
양양풍력,2024-11-15 04:00:00,2024-11-15 05:00:00,0.0
양양풍력,2024-11-15 05:00:00,2024-11-15 06:00:00,0.0
양양풍력,2024-11-15 06:00:00,2024-11-15 07:00:00,0.0
양양풍력,2024-11-15 07:00:00,2024-11-15 08:00:00,0.0
양양풍력,2024-11-15 08:00:00,2024-11-15 09:00:00,0.0
양양풍력,2024-11-15 09:00:00,2024-11-15 10:00:00,0.0
양양풍력,2024-11-15 10:00:00,2024-11-15 11:00:00,0.0
양양풍력,2024-11-15 11:00:00,2024-11-15 12:00:00,0.0
양양풍력,2024-11-15 12:00:00,2024-11-15 13:00:00,745.61084
양양풍력,2024-11-15 13:00:00,2024-11-15 14:00:00,2011.8508
양양풍력,2024-11-15 14:00:00,2024-11-15 15:00:00,1440.5165
양양풍력,2024-11-15 15:00:00,2024-11-15 16:00:00,0.0
양양풍력,2024-11-15 16:00:00,2024-11-15 17:00:00,0.0
양양풍력,2024-11-15 17:00:00,2024-11-15 18:00:00,0.0
양양풍력,2024-11-15 18:00:00,2024-11-15 19:00:00,0.0
양양풍력,2024-11-15 19:00:00,2024-11-15 20:00:00,0.0
양양풍력,2024-11-15 20:00:00,2024-11-15 21:00:00,0.0
양양풍력,2024-11-15 21:00:00,2024-11-15 22:00:00,0.0
양양풍력,2024-11-15 22:00:00,2024-11-15 23:00:00,0.0
양양풍력,2024-11-15 23:00:00,2024-11-16 00:00:00,0.0
양양풍력,2024-11-16 00:00:00,2024-11-16 01:00:00,0.0
양양풍력,2024-11-16 01:00:00,2024-11-16 02:00:00,0.0
양양풍력,2024-11-16 02:00:00,2024-11-16 03:00:00,0.0
양양풍력,2024-11-16 03:00:00,2024-11-16 04:00:00,0.0
양양풍력,2024-11-16 04:00:00,2024-11-16 05:00:00,0.0
양양풍력,2024-11-16 05:00:00,2024-11-16 06:00:00,0.0
양양풍력,2024-11-16 06:00:00,2024-11-16 07:00:00,0.0
양양풍력,2024-11-16 07:00:00,2024-11-16 08:00:00,0.0
양양풍력,2024-11-16 08:00:00,2024-11-16 09:00:00,0.0
양양풍력,2024-11-16 09:00:00,2024-11-16 10:00:00,0.0
양양풍력,2024-11-16 10:00:00,2024-11-16 11:00:00,0.0
양양풍력,2024-11-16 11:00:00,2024-11-16 12:00:00,0.0
양양풍력,2024-11-16 12:00:00,2024-11-16 13:00:00,0.0
양양풍력,2024-11-16 13:00:00,2024-11-16 14:00:00,6841.4043
양양풍력,2024-11-16 14:00:00,2024-11-16 15:00:00,15847.581
양양풍력,2024-11-16 15:00:00,2024-11-16 16:00:00,17408.012
양양풍력,2024-11-16 16:00:00,2024-11-16 17:00:00,16565.553
양양풍력,2024-11-16 17:00:00,2024-11-16 18:00:00,17812.17
양양풍력,2024-11-16 18:00:00,2024-11-16 19:00:00,19475.79
양양풍력,2024-11-16 19:00:00,2024-11-16 20:00:00,16798.406
양양풍력,2024-11-16 20:00:00,2024-11-16 21:00:00,11705.606
양양풍력,2024-11-16 21:00:00,2024-11-16 22:00:00,6298.004
양양풍력,2024-11-16 22:00:00,2024-11-16 23:00:00,0.0
양양풍력,2024-11-16 23:00:00,2024-11-17 00:00:00,929.2687
