plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2024-09-18 22:00:00,2024-09-18 23:00:00,1373.03466796875
경주풍력,2024-09-18 23:00:00,2024-09-19 00:00:00,1904.395932617188
경주풍력,2024-09-19 00:00:00,2024-09-19 01:00:00,1394.2644653320312
경주풍력,2024-09-19 01:00:00,2024-09-19 02:00:00,1286.1193969726564
경주풍력,2024-09-19 02:00:00,2024-09-19 03:00:00,1592.891311035156
경주풍력,2024-09-19 03:00:00,2024-09-19 04:00:00,1274.4496875000004
경주풍력,2024-09-19 04:00:00,2024-09-19 05:00:00,1835.5974951171877
경주풍력,2024-09-19 05:00:00,2024-09-19 06:00:00,2074.747509765625
경주풍력,2024-09-19 06:00:00,2024-09-19 07:00:00,1576.354658203125
경주풍력,2024-09-19 07:00:00,2024-09-19 08:00:00,2139.868742675781
경주풍력,2024-09-19 08:00:00,2024-09-19 09:00:00,1826.3933618164065
경주풍력,2024-09-19 09:00:00,2024-09-19 10:00:00,2220.7398095703124
경주풍력,2024-09-19 10:00:00,2024-09-19 11:00:00,1612.926416015625
경주풍력,2024-09-19 11:00:00,2024-09-19 12:00:00,1225.739448242187
경주풍력,2024-09-19 12:00:00,2024-09-19 13:00:00,1246.8816748046877
경주풍력,2024-09-19 13:00:00,2024-09-19 14:00:00,1382.3623730468748
경주풍력,2024-09-19 14:00:00,2024-09-19 15:00:00,1233.8267529296877
경주풍력,2024-09-19 15:00:00,2024-09-19 16:00:00,1328.8536279296875
경주풍력,2024-09-19 16:00:00,2024-09-19 17:00:00,1542.253662109375
경주풍력,2024-09-19 17:00:00,2024-09-19 18:00:00,3185.5318774414063
경주풍력,2024-09-19 18:00:00,2024-09-19 19:00:00,4451.507026367188
경주풍력,2024-09-19 19:00:00,2024-09-19 20:00:00,5842.5003125
경주풍력,2024-09-19 20:00:00,2024-09-19 21:00:00,5348.565026855469
경주풍력,2024-09-19 21:00:00,2024-09-19 22:00:00,4825.393259277344
경주풍력,2024-09-19 22:00:00,2024-09-19 23:00:00,6665.673823242188
경주풍력,2024-09-19 23:00:00,2024-09-20 00:00:00,4001.765861816406
경주풍력,2024-09-20 00:00:00,2024-09-20 01:00:00,5145.602119140625
경주풍력,2024-09-20 01:00:00,2024-09-20 02:00:00,5499.539553222657
경주풍력,2024-09-20 02:00:00,2024-09-20 03:00:00,7623.392299804687
경주풍력,2024-09-20 03:00:00,2024-09-20 04:00:00,7362.834260253906
경주풍력,2024-09-20 04:00:00,2024-09-20 05:00:00,7723.135876464844
경주풍력,2024-09-20 05:00:00,2024-09-20 06:00:00,7156.814846191406
경주풍력,2024-09-20 06:00:00,2024-09-20 07:00:00,6880.62615234375
경주풍력,2024-09-20 07:00:00,2024-09-20 08:00:00,6685.647856445313
경주풍력,2024-09-20 08:00:00,2024-09-20 09:00:00,6132.498562011719
경주풍력,2024-09-20 09:00:00,2024-09-20 10:00:00,7179.307287597656
경주풍력,2024-09-20 10:00:00,2024-09-20 11:00:00,7595.284360351563
경주풍력,2024-09-20 11:00:00,2024-09-20 12:00:00,7117.016740722656
경주풍력,2024-09-20 12:00:00,2024-09-20 13:00:00,7037.6510644531245
경주풍력,2024-09-20 13:00:00,2024-09-20 14:00:00,5099.433449707031
경주풍력,2024-09-20 14:00:00,2024-09-20 15:00:00,3419.3386743164065
경주풍력,2024-09-20 15:00:00,2024-09-20 16:00:00,4989.439248046875
경주풍력,2024-09-20 16:00:00,2024-09-20 17:00:00,5530.9843237304685
경주풍력,2024-09-20 17:00:00,2024-09-20 18:00:00,5950.719333496094
경주풍력,2024-09-20 18:00:00,2024-09-20 19:00:00,7078.698449707032
경주풍력,2024-09-20 19:00:00,2024-09-20 20:00:00,5379.091362304687
경주풍력,2024-09-20 20:00:00,2024-09-20 21:00:00,5602.38267578125
경주풍력,2024-09-20 21:00:00,2024-09-20 22:00:00,6322.52515625
경주풍력,2024-09-20 22:00:00,2024-09-20 23:00:00,6461.4733984375
경주풍력,2024-09-20 23:00:00,2024-09-21 00:00:00,7311.494602050781
경주풍력,2024-09-21 00:00:00,2024-09-21 01:00:00,6862.824848632812
경주풍력,2024-09-21 01:00:00,2024-09-21 02:00:00,6056.483095703125
경주풍력,2024-09-21 02:00:00,2024-09-21 03:00:00,5821.234379882812
경주풍력,2024-09-21 03:00:00,2024-09-21 04:00:00,6914.453151855469
경주풍력,2024-09-21 04:00:00,2024-09-21 05:00:00,6757.676335449219
경주풍력,2024-09-21 05:00:00,2024-09-21 06:00:00,4871.777993164063
경주풍력,2024-09-21 06:00:00,2024-09-21 07:00:00,4745.132922363281
경주풍력,2024-09-21 07:00:00,2024-09-21 08:00:00,5800.991079101563
경주풍력,2024-09-21 08:00:00,2024-09-21 09:00:00,5247.980915527343
경주풍력,2024-09-21 09:00:00,2024-09-21 10:00:00,4707.515141601562
경주풍력,2024-09-21 10:00:00,2024-09-21 11:00:00,6877.005234374999
경주풍력,2024-09-21 11:00:00,2024-09-21 12:00:00,7387.953762207031
경주풍력,2024-09-21 12:00:00,2024-09-21 13:00:00,6416.076423339844
경주풍력,2024-09-21 13:00:00,2024-09-21 14:00:00,6054.220703125
경주풍력,2024-09-21 14:00:00,2024-09-21 15:00:00,6926.923439941406
경주풍력,2024-09-21 15:00:00,2024-09-21 16:00:00,5993.867385253907
경주풍력,2024-09-21 16:00:00,2024-09-21 17:00:00,5610.818710937499
경주풍력,2024-09-21 17:00:00,2024-09-21 18:00:00,5769.859001464844
경주풍력,2024-09-21 18:00:00,2024-09-21 19:00:00,5246.210576171875
경주풍력,2024-09-21 19:00:00,2024-09-21 20:00:00,5837.462192382813
경주풍력,2024-09-21 20:00:00,2024-09-21 21:00:00,5526.5299145507815
경주풍력,2024-09-21 21:00:00,2024-09-21 22:00:00,5974.322763671875
경주풍력,2024-09-21 22:00:00,2024-09-21 23:00:00,5881.386940917969
경주풍력,2024-09-21 23:00:00,2024-09-22 00:00:00,8564.08259765625
경주풍력,2024-09-22 00:00:00,2024-09-22 01:00:00,7344.696904296875
경주풍력,2024-09-22 01:00:00,2024-09-22 02:00:00,7602.711401367187
경주풍력,2024-09-22 02:00:00,2024-09-22 03:00:00,6711.0709228515625
경주풍력,2024-09-22 03:00:00,2024-09-22 04:00:00,7217.780112304687
경주풍력,2024-09-22 04:00:00,2024-09-22 05:00:00,7817.008989257813
경주풍력,2024-09-22 05:00:00,2024-09-22 06:00:00,8527.845458984375
경주풍력,2024-09-22 06:00:00,2024-09-22 07:00:00,7955.581010742188
경주풍력,2024-09-22 07:00:00,2024-09-22 08:00:00,7069.38779296875
경주풍력,2024-09-22 08:00:00,2024-09-22 09:00:00,8417.287084960937
경주풍력,2024-09-22 09:00:00,2024-09-22 10:00:00,8952.477268066406
경주풍력,2024-09-22 10:00:00,2024-09-22 11:00:00,8410.122509765624
경주풍력,2024-09-22 11:00:00,2024-09-22 12:00:00,8605.808132324219
경주풍력,2024-09-22 12:00:00,2024-09-22 13:00:00,7976.721608886719
경주풍력,2024-09-22 13:00:00,2024-09-22 14:00:00,6062.8064477539065
경주풍력,2024-09-22 14:00:00,2024-09-22 15:00:00,8036.226184082031
경주풍력,2024-09-22 15:00:00,2024-09-22 16:00:00,8835.148610839844
경주풍력,2024-09-22 16:00:00,2024-09-22 17:00:00,8053.635026855469
경주풍력,2024-09-22 17:00:00,2024-09-22 18:00:00,8383.827060546875
경주풍력,2024-09-22 18:00:00,2024-09-22 19:00:00,8624.85563720703
경주풍력,2024-09-22 19:00:00,2024-09-22 20:00:00,9182.37215576172
경주풍력,2024-09-22 20:00:00,2024-09-22 21:00:00,9878.67220703125
경주풍력,2024-09-22 21:00:00,2024-09-22 22:00:00,9630.797768554688
경주풍력,2024-09-22 22:00:00,2024-09-22 23:00:00,9326.113666992189
경주풍력,2024-09-22 23:00:00,2024-09-23 00:00:00,9551.84693359375
경주풍력,2024-09-23 00:00:00,2024-09-23 01:00:00,9725.6873046875
경주풍력,2024-09-23 01:00:00,2024-09-23 02:00:00,9746.81803955078
경주풍력,2024-09-23 02:00:00,2024-09-23 03:00:00,7710.820756835938
경주풍력,2024-09-23 03:00:00,2024-09-23 04:00:00,6593.879296875
경주풍력,2024-09-23 04:00:00,2024-09-23 05:00:00,7174.633891601563
경주풍력,2024-09-23 05:00:00,2024-09-23 06:00:00,6859.380405273438
경주풍력,2024-09-23 06:00:00,2024-09-23 07:00:00,5749.42650390625
경주풍력,2024-09-23 07:00:00,2024-09-23 08:00:00,5800.325014648438
경주풍력,2024-09-23 08:00:00,2024-09-23 09:00:00,4758.317600097656
경주풍력,2024-09-23 09:00:00,2024-09-23 10:00:00,5979.7082006835935
경주풍력,2024-09-23 10:00:00,2024-09-23 11:00:00,5094.729045410157
경주풍력,2024-09-23 11:00:00,2024-09-23 12:00:00,4478.227541503906
경주풍력,2024-09-23 12:00:00,2024-09-23 13:00:00,4585.657094726563
경주풍력,2024-09-23 13:00:00,2024-09-23 14:00:00,5009.952414550781
경주풍력,2024-09-23 14:00:00,2024-09-23 15:00:00,5804.34423828125
경주풍력,2024-09-23 15:00:00,2024-09-23 16:00:00,5014.427119140625
경주풍력,2024-09-23 16:00:00,2024-09-23 17:00:00,5964.191340332031
경주풍력,2024-09-23 17:00:00,2024-09-23 18:00:00,6788.14677734375
경주풍력,2024-09-23 18:00:00,2024-09-23 19:00:00,7810.166945800782
경주풍력,2024-09-23 19:00:00,2024-09-23 20:00:00,8394.110700683594
경주풍력,2024-09-23 20:00:00,2024-09-23 21:00:00,7639.590947265625
경주풍력,2024-09-23 21:00:00,2024-09-23 22:00:00,6034.135888671875
경주풍력,2024-09-23 22:00:00,2024-09-23 23:00:00,5908.2513427734375
경주풍력,2024-09-23 23:00:00,2024-09-24 00:00:00,5771.626469726562
경주풍력,2024-09-24 00:00:00,2024-09-24 01:00:00,4912.957333984376
경주풍력,2024-09-24 01:00:00,2024-09-24 02:00:00,5664.053916015625
경주풍력,2024-09-24 02:00:00,2024-09-24 03:00:00,6506.122250976562
경주풍력,2024-09-24 03:00:00,2024-09-24 04:00:00,6846.006000976562
경주풍력,2024-09-24 04:00:00,2024-09-24 05:00:00,6243.435883789062
경주풍력,2024-09-24 05:00:00,2024-09-24 06:00:00,6026.876889648437
경주풍력,2024-09-24 06:00:00,2024-09-24 07:00:00,6212.489272460937
경주풍력,2024-09-24 07:00:00,2024-09-24 08:00:00,5882.241943359375
경주풍력,2024-09-24 08:00:00,2024-09-24 09:00:00,4279.021467285156
경주풍력,2024-09-24 09:00:00,2024-09-24 10:00:00,5288.108386230469
경주풍력,2024-09-24 10:00:00,2024-09-24 11:00:00,5981.655126953125
경주풍력,2024-09-24 11:00:00,2024-09-24 12:00:00,4435.308454589844
경주풍력,2024-09-24 12:00:00,2024-09-24 13:00:00,3136.353095703125
경주풍력,2024-09-24 13:00:00,2024-09-24 14:00:00,3408.2426025390623
경주풍력,2024-09-24 14:00:00,2024-09-24 15:00:00,2483.897197265625
경주풍력,2024-09-24 15:00:00,2024-09-24 16:00:00,3302.6386181640623
경주풍력,2024-09-24 16:00:00,2024-09-24 17:00:00,5972.344987792969
경주풍력,2024-09-24 17:00:00,2024-09-24 18:00:00,5522.55857421875
경주풍력,2024-09-24 18:00:00,2024-09-24 19:00:00,6753.32759765625
경주풍력,2024-09-24 19:00:00,2024-09-24 20:00:00,6847.019079589843
경주풍력,2024-09-24 20:00:00,2024-09-24 21:00:00,6923.96599609375
경주풍력,2024-09-24 21:00:00,2024-09-24 22:00:00,6443.242841796875
경주풍력,2024-09-24 22:00:00,2024-09-24 23:00:00,5088.943833007813
경주풍력,2024-09-24 23:00:00,2024-09-25 00:00:00,3676.911494140625
경주풍력,2024-09-25 00:00:00,2024-09-25 01:00:00,3489.9770458984376
경주풍력,2024-09-25 01:00:00,2024-09-25 02:00:00,2344.9731640625
경주풍력,2024-09-25 02:00:00,2024-09-25 03:00:00,1880.5532421875
경주풍력,2024-09-25 03:00:00,2024-09-25 04:00:00,4546.566704101562
경주풍력,2024-09-25 04:00:00,2024-09-25 05:00:00,4482.583676757813
경주풍력,2024-09-25 05:00:00,2024-09-25 06:00:00,5083.43212890625
경주풍력,2024-09-25 06:00:00,2024-09-25 07:00:00,3173.94615234375
경주풍력,2024-09-25 07:00:00,2024-09-25 08:00:00,3333.9509423828126
경주풍력,2024-09-25 08:00:00,2024-09-25 09:00:00,3679.4947973632816
경주풍력,2024-09-25 09:00:00,2024-09-25 10:00:00,5053.241547851562
경주풍력,2024-09-25 10:00:00,2024-09-25 11:00:00,5837.995385742188
경주풍력,2024-09-25 11:00:00,2024-09-25 12:00:00,4950.613142089844
경주풍력,2024-09-25 12:00:00,2024-09-25 13:00:00,2019.4251147460936
경주풍력,2024-09-25 13:00:00,2024-09-25 14:00:00,2221.444741210937
경주풍력,2024-09-25 14:00:00,2024-09-25 15:00:00,1225.684306640625
경주풍력,2024-09-25 15:00:00,2024-09-25 16:00:00,1239.3554541015624
경주풍력,2024-09-25 16:00:00,2024-09-25 17:00:00,988.262451171875
경주풍력,2024-09-25 17:00:00,2024-09-25 18:00:00,1186.7286035156249
경주풍력,2024-09-25 18:00:00,2024-09-25 19:00:00,2135.304538574219
경주풍력,2024-09-25 19:00:00,2024-09-25 20:00:00,2317.1337060546875
경주풍력,2024-09-25 20:00:00,2024-09-25 21:00:00,2508.847431640625
경주풍력,2024-09-25 21:00:00,2024-09-25 22:00:00,2449.74119140625
경주풍력,2024-09-25 22:00:00,2024-09-25 23:00:00,3394.9386474609373
경주풍력,2024-09-25 23:00:00,2024-09-26 00:00:00,1653.3193408203124
경주풍력,2024-09-26 00:00:00,2024-09-26 01:00:00,1606.737548828125
경주풍력,2024-09-26 01:00:00,2024-09-26 02:00:00,1987.1676806640623
경주풍력,2024-09-26 02:00:00,2024-09-26 03:00:00,2446.013017578125
경주풍력,2024-09-26 03:00:00,2024-09-26 04:00:00,1348.6377929687496
경주풍력,2024-09-26 04:00:00,2024-09-26 05:00:00,2630.7156591796875
경주풍력,2024-09-26 05:00:00,2024-09-26 06:00:00,2314.0279638671877
경주풍력,2024-09-26 06:00:00,2024-09-26 07:00:00,2504.905712890625
경주풍력,2024-09-26 07:00:00,2024-09-26 08:00:00,2558.3053759765626
경주풍력,2024-09-26 08:00:00,2024-09-26 09:00:00,1585.2886474609377
경주풍력,2024-09-26 09:00:00,2024-09-26 10:00:00,1709.106220703125
경주풍력,2024-09-26 10:00:00,2024-09-26 11:00:00,1649.844067382813
경주풍력,2024-09-26 11:00:00,2024-09-26 12:00:00,918.01306640625
경주풍력,2024-09-26 12:00:00,2024-09-26 13:00:00,923.9486865234376
경주풍력,2024-09-26 13:00:00,2024-09-26 14:00:00,716.4224609375001
경주풍력,2024-09-26 14:00:00,2024-09-26 15:00:00,961.4983007812498
경주풍력,2024-09-26 15:00:00,2024-09-26 16:00:00,770.6006982421877
경주풍력,2024-09-26 16:00:00,2024-09-26 17:00:00,871.1856933593749
경주풍력,2024-09-26 17:00:00,2024-09-26 18:00:00,1342.6218017578126
경주풍력,2024-09-26 18:00:00,2024-09-26 19:00:00,1483.3735546875
경주풍력,2024-09-26 19:00:00,2024-09-26 20:00:00,1902.67130859375
경주풍력,2024-09-26 20:00:00,2024-09-26 21:00:00,2004.1497949218751
경주풍력,2024-09-26 21:00:00,2024-09-26 22:00:00,1807.828471679688
경주풍력,2024-09-26 22:00:00,2024-09-26 23:00:00,2774.549091796875
경주풍력,2024-09-26 23:00:00,2024-09-27 00:00:00,1990.8350097656248
경주풍력,2024-09-27 00:00:00,2024-09-27 01:00:00,1668.9661083984374
경주풍력,2024-09-27 01:00:00,2024-09-27 02:00:00,2180.453100585937
경주풍력,2024-09-27 02:00:00,2024-09-27 03:00:00,2414.1708056640628
경주풍력,2024-09-27 03:00:00,2024-09-27 04:00:00,2786.963330078125
경주풍력,2024-09-27 04:00:00,2024-09-27 05:00:00,3731.362973632813
경주풍력,2024-09-27 05:00:00,2024-09-27 06:00:00,4459.897841796876
경주풍력,2024-09-27 06:00:00,2024-09-27 07:00:00,3568.196513671875
경주풍력,2024-09-27 07:00:00,2024-09-27 08:00:00,4548.953305664063
경주풍력,2024-09-27 08:00:00,2024-09-27 09:00:00,3476.969914550781
경주풍력,2024-09-27 09:00:00,2024-09-27 10:00:00,4870.720043945313
경주풍력,2024-09-27 10:00:00,2024-09-27 11:00:00,4534.768828125
경주풍력,2024-09-27 11:00:00,2024-09-27 12:00:00,5919.817905273438
경주풍력,2024-09-27 12:00:00,2024-09-27 13:00:00,3993.292373046875
경주풍력,2024-09-27 13:00:00,2024-09-27 14:00:00,6615.434853515625
경주풍력,2024-09-27 14:00:00,2024-09-27 15:00:00,5925.070720214844
경주풍력,2024-09-27 15:00:00,2024-09-27 16:00:00,5637.629326171875
경주풍력,2024-09-27 16:00:00,2024-09-27 17:00:00,5262.254248046875
경주풍력,2024-09-27 17:00:00,2024-09-27 18:00:00,6419.66642578125
경주풍력,2024-09-27 18:00:00,2024-09-27 19:00:00,6388.20978515625
경주풍력,2024-09-27 19:00:00,2024-09-27 20:00:00,7588.05328125
경주풍력,2024-09-27 20:00:00,2024-09-27 21:00:00,8246.833774414063
경주풍력,2024-09-27 21:00:00,2024-09-27 22:00:00,7500.724436035156
경주풍력,2024-09-27 22:00:00,2024-09-27 23:00:00,7393.030935058594
경주풍력,2024-09-27 23:00:00,2024-09-28 00:00:00,5237.729089355469
경주풍력,2024-09-28 00:00:00,2024-09-28 01:00:00,7724.192849121094
경주풍력,2024-09-28 01:00:00,2024-09-28 02:00:00,8183.979748535156
경주풍력,2024-09-28 02:00:00,2024-09-28 03:00:00,6974.767641601563
경주풍력,2024-09-28 03:00:00,2024-09-28 04:00:00,6321.05525390625
경주풍력,2024-09-28 04:00:00,2024-09-28 05:00:00,9384.958564453123
경주풍력,2024-09-28 05:00:00,2024-09-28 06:00:00,9891.996962890626
경주풍력,2024-09-28 06:00:00,2024-09-28 07:00:00,9956.33935058594
경주풍력,2024-09-28 07:00:00,2024-09-28 08:00:00,5531.689838867187
경주풍력,2024-09-28 08:00:00,2024-09-28 09:00:00,6650.940559082032
경주풍력,2024-09-28 09:00:00,2024-09-28 10:00:00,7083.1695166015625
경주풍력,2024-09-28 10:00:00,2024-09-28 11:00:00,6785.784716796875
경주풍력,2024-09-28 11:00:00,2024-09-28 12:00:00,6498.852465820312
경주풍력,2024-09-28 12:00:00,2024-09-28 13:00:00,5493.376596679687
경주풍력,2024-09-28 13:00:00,2024-09-28 14:00:00,5997.485952148438
경주풍력,2024-09-28 14:00:00,2024-09-28 15:00:00,7161.480502929688
경주풍력,2024-09-28 15:00:00,2024-09-28 16:00:00,6496.478586425781
경주풍력,2024-09-28 16:00:00,2024-09-28 17:00:00,7183.902429199219
경주풍력,2024-09-28 17:00:00,2024-09-28 18:00:00,7802.042387695312
경주풍력,2024-09-28 18:00:00,2024-09-28 19:00:00,8836.57537109375
경주풍력,2024-09-28 19:00:00,2024-09-28 20:00:00,9156.254892578125
경주풍력,2024-09-28 20:00:00,2024-09-28 21:00:00,10171.1805859375
경주풍력,2024-09-28 21:00:00,2024-09-28 22:00:00,8867.692011718751
경주풍력,2024-09-28 22:00:00,2024-09-28 23:00:00,7238.9788671875
경주풍력,2024-09-28 23:00:00,2024-09-29 00:00:00,10384.419692382811
경주풍력,2024-09-29 00:00:00,2024-09-29 01:00:00,9988.389760742188
경주풍력,2024-09-29 01:00:00,2024-09-29 02:00:00,8051.221123046875
경주풍력,2024-09-29 02:00:00,2024-09-29 03:00:00,10006.468515625
경주풍력,2024-09-29 03:00:00,2024-09-29 04:00:00,7139.881328125
경주풍력,2024-09-29 04:00:00,2024-09-29 05:00:00,7291.20216796875
경주풍력,2024-09-29 05:00:00,2024-09-29 06:00:00,7551.0479736328125
경주풍력,2024-09-29 06:00:00,2024-09-29 07:00:00,6346.66291015625
경주풍력,2024-09-29 07:00:00,2024-09-29 08:00:00,6712.121220703125
경주풍력,2024-09-29 08:00:00,2024-09-29 09:00:00,5282.025549316406
경주풍력,2024-09-29 09:00:00,2024-09-29 10:00:00,6556.757448730468
경주풍력,2024-09-29 10:00:00,2024-09-29 11:00:00,6430.715073242188
경주풍력,2024-09-29 11:00:00,2024-09-29 12:00:00,5534.718725585937
경주풍력,2024-09-29 12:00:00,2024-09-29 13:00:00,5332.043193359375
경주풍력,2024-09-29 13:00:00,2024-09-29 14:00:00,5701.6799609375
경주풍력,2024-09-29 14:00:00,2024-09-29 15:00:00,5330.3676953125
경주풍력,2024-09-29 15:00:00,2024-09-29 16:00:00,7258.0426025390625
경주풍력,2024-09-29 16:00:00,2024-09-29 17:00:00,6255.797180175781
경주풍력,2024-09-29 17:00:00,2024-09-29 18:00:00,6226.887524414063
경주풍력,2024-09-29 18:00:00,2024-09-29 19:00:00,5589.554370117187
경주풍력,2024-09-29 19:00:00,2024-09-29 20:00:00,3084.7291088867187
경주풍력,2024-09-29 20:00:00,2024-09-29 21:00:00,3689.454765625
경주풍력,2024-09-29 21:00:00,2024-09-29 22:00:00,2628.4028759765624
경주풍력,2024-09-29 22:00:00,2024-09-29 23:00:00,4591.9619726562505
경주풍력,2024-09-29 23:00:00,2024-09-30 00:00:00,2757.71615234375
경주풍력,2024-09-30 00:00:00,2024-09-30 01:00:00,2014.9336767578125
경주풍력,2024-09-30 01:00:00,2024-09-30 02:00:00,1951.8303027343757
경주풍력,2024-09-30 02:00:00,2024-09-30 03:00:00,1461.70646484375
경주풍력,2024-09-30 03:00:00,2024-09-30 04:00:00,1100.73783203125
경주풍력,2024-09-30 04:00:00,2024-09-30 05:00:00,1304.8105517578124
경주풍력,2024-09-30 05:00:00,2024-09-30 06:00:00,1761.233178710938
경주풍력,2024-09-30 06:00:00,2024-09-30 07:00:00,2502.711811523437
경주풍력,2024-09-30 07:00:00,2024-09-30 08:00:00,3938.6239453125
경주풍력,2024-09-30 08:00:00,2024-09-30 09:00:00,4469.0166845703125
경주풍력,2024-09-30 09:00:00,2024-09-30 10:00:00,4272.149233398437
경주풍력,2024-09-30 10:00:00,2024-09-30 11:00:00,2765.095458984375
경주풍력,2024-09-30 11:00:00,2024-09-30 12:00:00,1338.7264794921875
경주풍력,2024-09-30 12:00:00,2024-09-30 13:00:00,1380.4279614257812
경주풍력,2024-09-30 13:00:00,2024-09-30 14:00:00,1294.4662402343752
경주풍력,2024-09-30 14:00:00,2024-09-30 15:00:00,661.0745361328127
경주풍력,2024-09-30 15:00:00,2024-09-30 16:00:00,890.4279736328126
경주풍력,2024-09-30 16:00:00,2024-09-30 17:00:00,2676.1818505859374
경주풍력,2024-09-30 17:00:00,2024-09-30 18:00:00,3837.053037109375
경주풍력,2024-09-30 18:00:00,2024-09-30 19:00:00,3308.057807617188
경주풍력,2024-09-30 19:00:00,2024-09-30 20:00:00,3511.376962890625
경주풍력,2024-09-30 20:00:00,2024-09-30 21:00:00,5167.507348632813
경주풍력,2024-09-30 21:00:00,2024-09-30 22:00:00,5603.3051953125
경주풍력,2024-09-30 22:00:00,2024-09-30 23:00:00,5168.195302734375
경주풍력,2024-09-30 23:00:00,2024-10-01 00:00:00,6926.621381835937
경주풍력,2024-10-01 00:00:00,2024-10-01 01:00:00,5219.008369140625
경주풍력,2024-10-01 01:00:00,2024-10-01 02:00:00,2783.027744140625
경주풍력,2024-10-01 02:00:00,2024-10-01 03:00:00,6839.678916015625
경주풍력,2024-10-01 03:00:00,2024-10-01 04:00:00,9294.288974609375
경주풍력,2024-10-01 04:00:00,2024-10-01 05:00:00,9833.658950195311
경주풍력,2024-10-01 05:00:00,2024-10-01 06:00:00,10040.320673828126
경주풍력,2024-10-01 06:00:00,2024-10-01 07:00:00,9278.946704101563
경주풍력,2024-10-01 07:00:00,2024-10-01 08:00:00,7321.226640625
경주풍력,2024-10-01 08:00:00,2024-10-01 09:00:00,8112.877536621094
경주풍력,2024-10-01 09:00:00,2024-10-01 10:00:00,7646.993596191406
경주풍력,2024-10-01 10:00:00,2024-10-01 11:00:00,6686.042561035156
경주풍력,2024-10-01 11:00:00,2024-10-01 12:00:00,6137.840317382813
경주풍력,2024-10-01 12:00:00,2024-10-01 13:00:00,6750.638598632812
경주풍력,2024-10-01 13:00:00,2024-10-01 14:00:00,5807.566320800781
경주풍력,2024-10-01 14:00:00,2024-10-01 15:00:00,5187.897124023438
경주풍력,2024-10-01 15:00:00,2024-10-01 16:00:00,4789.1534033203125
경주풍력,2024-10-01 16:00:00,2024-10-01 17:00:00,5626.218874511718
경주풍력,2024-10-01 17:00:00,2024-10-01 18:00:00,5699.621794433594
경주풍력,2024-10-01 18:00:00,2024-10-01 19:00:00,6061.191159667969
경주풍력,2024-10-01 19:00:00,2024-10-01 20:00:00,6495.678103027343
경주풍력,2024-10-01 20:00:00,2024-10-01 21:00:00,7630.493564453125
경주풍력,2024-10-01 21:00:00,2024-10-01 22:00:00,7192.853403320312
경주풍력,2024-10-01 22:00:00,2024-10-01 23:00:00,7145.568930664063
경주풍력,2024-10-01 23:00:00,2024-10-02 00:00:00,11367.210185546875
경주풍력,2024-10-02 00:00:00,2024-10-02 01:00:00,11128.573461914062
경주풍력,2024-10-02 01:00:00,2024-10-02 02:00:00,11621.949682617187
경주풍력,2024-10-02 02:00:00,2024-10-02 03:00:00,11419.324897460938
경주풍력,2024-10-02 03:00:00,2024-10-02 04:00:00,11691.9374609375
경주풍력,2024-10-02 04:00:00,2024-10-02 05:00:00,11306.312998046877
경주풍력,2024-10-02 05:00:00,2024-10-02 06:00:00,8690.311630859374
경주풍력,2024-10-02 06:00:00,2024-10-02 07:00:00,5065.479228515625
경주풍력,2024-10-02 07:00:00,2024-10-02 08:00:00,5958.87162109375
경주풍력,2024-10-02 08:00:00,2024-10-02 09:00:00,1907.261884765625
경주풍력,2024-10-02 09:00:00,2024-10-02 10:00:00,4631.689086914063
경주풍력,2024-10-02 10:00:00,2024-10-02 11:00:00,4566.028662109375
경주풍력,2024-10-02 11:00:00,2024-10-02 12:00:00,6128.110703125
경주풍력,2024-10-02 12:00:00,2024-10-02 13:00:00,7210.177270507813
경주풍력,2024-10-02 13:00:00,2024-10-02 14:00:00,4626.18958984375
경주풍력,2024-10-02 14:00:00,2024-10-02 15:00:00,7046.820961914063
경주풍력,2024-10-02 15:00:00,2024-10-02 16:00:00,7593.122236328125
경주풍력,2024-10-02 16:00:00,2024-10-02 17:00:00,7442.320910644531
경주풍력,2024-10-02 17:00:00,2024-10-02 18:00:00,6431.109128417969
경주풍력,2024-10-02 18:00:00,2024-10-02 19:00:00,9414.41893310547
경주풍력,2024-10-02 19:00:00,2024-10-02 20:00:00,10177.869750976562
경주풍력,2024-10-02 20:00:00,2024-10-02 21:00:00,10764.798662109377
경주풍력,2024-10-02 21:00:00,2024-10-02 22:00:00,11625.650854492187
경주풍력,2024-10-02 22:00:00,2024-10-02 23:00:00,12256.787822265624
경주풍력,2024-10-02 23:00:00,2024-10-03 00:00:00,11102.142724609375
경주풍력,2024-10-03 00:00:00,2024-10-03 01:00:00,11018.763872070313
경주풍력,2024-10-03 01:00:00,2024-10-03 02:00:00,11599.414682617187
경주풍력,2024-10-03 02:00:00,2024-10-03 03:00:00,11214.18580078125
경주풍력,2024-10-03 03:00:00,2024-10-03 04:00:00,12359.300078125
경주풍력,2024-10-03 04:00:00,2024-10-03 05:00:00,11148.084501953126
경주풍력,2024-10-03 05:00:00,2024-10-03 06:00:00,11900.503186035156
경주풍력,2024-10-03 06:00:00,2024-10-03 07:00:00,9993.224345703124
경주풍력,2024-10-03 07:00:00,2024-10-03 08:00:00,10662.913706054687
경주풍력,2024-10-03 08:00:00,2024-10-03 09:00:00,11553.219868164062
경주풍력,2024-10-03 09:00:00,2024-10-03 10:00:00,11170.800908203124
