plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2024-09-20 05:00:00,2024-09-20 06:00:00,8248.921269531249
경주풍력,2024-09-20 06:00:00,2024-09-20 07:00:00,7015.079870605468
경주풍력,2024-09-20 07:00:00,2024-09-20 08:00:00,6218.4958203125
경주풍력,2024-09-20 08:00:00,2024-09-20 09:00:00,6225.049982910156
경주풍력,2024-09-20 09:00:00,2024-09-20 10:00:00,6529.520153808594
경주풍력,2024-09-20 10:00:00,2024-09-20 11:00:00,6669.569169921875
경주풍력,2024-09-20 11:00:00,2024-09-20 12:00:00,6522.083803710937
경주풍력,2024-09-20 12:00:00,2024-09-20 13:00:00,6482.7989501953125
경주풍력,2024-09-20 13:00:00,2024-09-20 14:00:00,4406.807849121094
경주풍력,2024-09-20 14:00:00,2024-09-20 15:00:00,3577.154624023437
경주풍력,2024-09-20 15:00:00,2024-09-20 16:00:00,4707.772521972656
경주풍력,2024-09-20 16:00:00,2024-09-20 17:00:00,5936.845976562499
경주풍력,2024-09-20 17:00:00,2024-09-20 18:00:00,5937.989011230469
경주풍력,2024-09-20 18:00:00,2024-09-20 19:00:00,7102.937202148438
경주풍력,2024-09-20 19:00:00,2024-09-20 20:00:00,5456.032214355469
경주풍력,2024-09-20 20:00:00,2024-09-20 21:00:00,6200.109858398438
경주풍력,2024-09-20 21:00:00,2024-09-20 22:00:00,6342.837329101562
경주풍력,2024-09-20 22:00:00,2024-09-20 23:00:00,6131.530437011719
경주풍력,2024-09-20 23:00:00,2024-09-21 00:00:00,7564.949184570312
경주풍력,2024-09-21 00:00:00,2024-09-21 01:00:00,6682.92552734375
경주풍력,2024-09-21 01:00:00,2024-09-21 02:00:00,6853.483139648438
경주풍력,2024-09-21 02:00:00,2024-09-21 03:00:00,5457.120942382812
경주풍력,2024-09-21 03:00:00,2024-09-21 04:00:00,6838.782795410156
경주풍력,2024-09-21 04:00:00,2024-09-21 05:00:00,5941.280021972656
경주풍력,2024-09-21 05:00:00,2024-09-21 06:00:00,5385.212302246094
경주풍력,2024-09-21 06:00:00,2024-09-21 07:00:00,6199.916750488282
경주풍력,2024-09-21 07:00:00,2024-09-21 08:00:00,6200.480373535156
경주풍력,2024-09-21 08:00:00,2024-09-21 09:00:00,5242.280104980468
경주풍력,2024-09-21 09:00:00,2024-09-21 10:00:00,5064.394443359375
경주풍력,2024-09-21 10:00:00,2024-09-21 11:00:00,6202.890666503907
경주풍력,2024-09-21 11:00:00,2024-09-21 12:00:00,6890.007053222656
경주풍력,2024-09-21 12:00:00,2024-09-21 13:00:00,6339.972810058594
경주풍력,2024-09-21 13:00:00,2024-09-21 14:00:00,5887.502028808594
경주풍력,2024-09-21 14:00:00,2024-09-21 15:00:00,6289.4830395507815
경주풍력,2024-09-21 15:00:00,2024-09-21 16:00:00,5374.802766113281
경주풍력,2024-09-21 16:00:00,2024-09-21 17:00:00,5378.313500976563
경주풍력,2024-09-21 17:00:00,2024-09-21 18:00:00,5637.366452636719
경주풍력,2024-09-21 18:00:00,2024-09-21 19:00:00,4787.594731445312
경주풍력,2024-09-21 19:00:00,2024-09-21 20:00:00,5153.269389648438
경주풍력,2024-09-21 20:00:00,2024-09-21 21:00:00,7160.0921240234375
경주풍력,2024-09-21 21:00:00,2024-09-21 22:00:00,6321.454494628906
경주풍력,2024-09-21 22:00:00,2024-09-21 23:00:00,5995.287360839844
경주풍력,2024-09-21 23:00:00,2024-09-22 00:00:00,9401.830170898438
경주풍력,2024-09-22 00:00:00,2024-09-22 01:00:00,8926.485283203125
경주풍력,2024-09-22 01:00:00,2024-09-22 02:00:00,7791.837377929687
경주풍력,2024-09-22 02:00:00,2024-09-22 03:00:00,6592.216625976563
경주풍력,2024-09-22 03:00:00,2024-09-22 04:00:00,7228.571110839844
경주풍력,2024-09-22 04:00:00,2024-09-22 05:00:00,7403.903791503906
경주풍력,2024-09-22 05:00:00,2024-09-22 06:00:00,8201.31041015625
경주풍력,2024-09-22 06:00:00,2024-09-22 07:00:00,7792.076376953125
경주풍력,2024-09-22 07:00:00,2024-09-22 08:00:00,6468.643017578125
경주풍력,2024-09-22 08:00:00,2024-09-22 09:00:00,8590.703054199219
경주풍력,2024-09-22 09:00:00,2024-09-22 10:00:00,9452.610551757813
경주풍력,2024-09-22 10:00:00,2024-09-22 11:00:00,7900.967373046875
경주풍력,2024-09-22 11:00:00,2024-09-22 12:00:00,8775.402727050781
경주풍력,2024-09-22 12:00:00,2024-09-22 13:00:00,7092.317897949219
경주풍력,2024-09-22 13:00:00,2024-09-22 14:00:00,6398.825581054687
경주풍력,2024-09-22 14:00:00,2024-09-22 15:00:00,7240.389458007812
경주풍력,2024-09-22 15:00:00,2024-09-22 16:00:00,8779.318696289061
경주풍력,2024-09-22 16:00:00,2024-09-22 17:00:00,9168.120563964843
경주풍력,2024-09-22 17:00:00,2024-09-22 18:00:00,8517.798486328125
경주풍력,2024-09-22 18:00:00,2024-09-22 19:00:00,9219.499873046876
경주풍력,2024-09-22 19:00:00,2024-09-22 20:00:00,9795.944702148438
경주풍력,2024-09-22 20:00:00,2024-09-22 21:00:00,9402.504963378906
경주풍력,2024-09-22 21:00:00,2024-09-22 22:00:00,9798.242509765623
경주풍력,2024-09-22 22:00:00,2024-09-22 23:00:00,9489.43602294922
경주풍력,2024-09-22 23:00:00,2024-09-23 00:00:00,10216.59572265625
경주풍력,2024-09-23 00:00:00,2024-09-23 01:00:00,9758.589780273438
경주풍력,2024-09-23 01:00:00,2024-09-23 02:00:00,10470.609633789065
경주풍력,2024-09-23 02:00:00,2024-09-23 03:00:00,7909.58498046875
경주풍력,2024-09-23 03:00:00,2024-09-23 04:00:00,6858.627143554688
경주풍력,2024-09-23 04:00:00,2024-09-23 05:00:00,6595.115629882813
경주풍력,2024-09-23 05:00:00,2024-09-23 06:00:00,6370.664052734375
경주풍력,2024-09-23 06:00:00,2024-09-23 07:00:00,5875.8663720703125
경주풍력,2024-09-23 07:00:00,2024-09-23 08:00:00,5591.25412109375
경주풍력,2024-09-23 08:00:00,2024-09-23 09:00:00,5270.693095703125
경주풍력,2024-09-23 09:00:00,2024-09-23 10:00:00,5825.72888671875
경주풍력,2024-09-23 10:00:00,2024-09-23 11:00:00,4894.283464355469
경주풍력,2024-09-23 11:00:00,2024-09-23 12:00:00,4590.741921386719
경주풍력,2024-09-23 12:00:00,2024-09-23 13:00:00,4380.663112792969
경주풍력,2024-09-23 13:00:00,2024-09-23 14:00:00,4808.830705566406
경주풍력,2024-09-23 14:00:00,2024-09-23 15:00:00,5549.736162109375
경주풍력,2024-09-23 15:00:00,2024-09-23 16:00:00,4900.8713891601565
경주풍력,2024-09-23 16:00:00,2024-09-23 17:00:00,5596.041015625
경주풍력,2024-09-23 17:00:00,2024-09-23 18:00:00,7259.831420898437
경주풍력,2024-09-23 18:00:00,2024-09-23 19:00:00,8018.984829101562
경주풍력,2024-09-23 19:00:00,2024-09-23 20:00:00,8767.513293457032
경주풍력,2024-09-23 20:00:00,2024-09-23 21:00:00,7430.21931640625
경주풍력,2024-09-23 21:00:00,2024-09-23 22:00:00,6810.253474121094
경주풍력,2024-09-23 22:00:00,2024-09-23 23:00:00,6175.337980957032
경주풍력,2024-09-23 23:00:00,2024-09-24 00:00:00,6030.922456054687
경주풍력,2024-09-24 00:00:00,2024-09-24 01:00:00,4919.4685546875
경주풍력,2024-09-24 01:00:00,2024-09-24 02:00:00,5613.643115234375
경주풍력,2024-09-24 02:00:00,2024-09-24 03:00:00,6430.181821289062
경주풍력,2024-09-24 03:00:00,2024-09-24 04:00:00,6501.0541796875
경주풍력,2024-09-24 04:00:00,2024-09-24 05:00:00,6378.509189453125
경주풍력,2024-09-24 05:00:00,2024-09-24 06:00:00,5183.153071289063
경주풍력,2024-09-24 06:00:00,2024-09-24 07:00:00,6041.158706054687
경주풍력,2024-09-24 07:00:00,2024-09-24 08:00:00,5445.280185546875
경주풍력,2024-09-24 08:00:00,2024-09-24 09:00:00,4560.887868652344
경주풍력,2024-09-24 09:00:00,2024-09-24 10:00:00,5473.628911132812
경주풍력,2024-09-24 10:00:00,2024-09-24 11:00:00,6446.365991210938
경주풍력,2024-09-24 11:00:00,2024-09-24 12:00:00,5013.325571289062
경주풍력,2024-09-24 12:00:00,2024-09-24 13:00:00,3234.2396484375
경주풍력,2024-09-24 13:00:00,2024-09-24 14:00:00,3366.65341796875
경주풍력,2024-09-24 14:00:00,2024-09-24 15:00:00,2609.813168945313
경주풍력,2024-09-24 15:00:00,2024-09-24 16:00:00,3379.319697265625
경주풍력,2024-09-24 16:00:00,2024-09-24 17:00:00,5531.701638183594
경주풍력,2024-09-24 17:00:00,2024-09-24 18:00:00,6215.620236816407
경주풍력,2024-09-24 18:00:00,2024-09-24 19:00:00,6784.606384277344
경주풍력,2024-09-24 19:00:00,2024-09-24 20:00:00,7550.623305664063
경주풍력,2024-09-24 20:00:00,2024-09-24 21:00:00,7379.388793945312
경주풍력,2024-09-24 21:00:00,2024-09-24 22:00:00,7655.684877929687
경주풍력,2024-09-24 22:00:00,2024-09-24 23:00:00,5161.604780273437
경주풍력,2024-09-24 23:00:00,2024-09-25 00:00:00,3598.8389599609377
경주풍력,2024-09-25 00:00:00,2024-09-25 01:00:00,3358.955732421875
경주풍력,2024-09-25 01:00:00,2024-09-25 02:00:00,2236.16158203125
경주풍력,2024-09-25 02:00:00,2024-09-25 03:00:00,1693.723286132812
경주풍력,2024-09-25 03:00:00,2024-09-25 04:00:00,4005.3034765625
경주풍력,2024-09-25 04:00:00,2024-09-25 05:00:00,4425.261708984375
경주풍력,2024-09-25 05:00:00,2024-09-25 06:00:00,4792.738818359375
경주풍력,2024-09-25 06:00:00,2024-09-25 07:00:00,3006.8699951171875
경주풍력,2024-09-25 07:00:00,2024-09-25 08:00:00,2924.907919921875
경주풍력,2024-09-25 08:00:00,2024-09-25 09:00:00,4066.141823730469
경주풍력,2024-09-25 09:00:00,2024-09-25 10:00:00,5047.0041796875
경주풍력,2024-09-25 10:00:00,2024-09-25 11:00:00,5464.801171875
경주풍력,2024-09-25 11:00:00,2024-09-25 12:00:00,4300.010483398438
경주풍력,2024-09-25 12:00:00,2024-09-25 13:00:00,1819.153276367188
경주풍력,2024-09-25 13:00:00,2024-09-25 14:00:00,2321.9383618164065
경주풍력,2024-09-25 14:00:00,2024-09-25 15:00:00,1820.22166015625
경주풍력,2024-09-25 15:00:00,2024-09-25 16:00:00,1139.2008593750002
경주풍력,2024-09-25 16:00:00,2024-09-25 17:00:00,985.6528076171876
경주풍력,2024-09-25 17:00:00,2024-09-25 18:00:00,1004.7654833984376
경주풍력,2024-09-25 18:00:00,2024-09-25 19:00:00,1748.2629370117188
경주풍력,2024-09-25 19:00:00,2024-09-25 20:00:00,1754.9126220703124
경주풍력,2024-09-25 20:00:00,2024-09-25 21:00:00,2464.7018896484374
경주풍력,2024-09-25 21:00:00,2024-09-25 22:00:00,1657.5050585937497
경주풍력,2024-09-25 22:00:00,2024-09-25 23:00:00,2797.958510742188
경주풍력,2024-09-25 23:00:00,2024-09-26 00:00:00,1934.8897558593756
경주풍력,2024-09-26 00:00:00,2024-09-26 01:00:00,1411.5756689453128
경주풍력,2024-09-26 01:00:00,2024-09-26 02:00:00,1469.9162011718754
경주풍력,2024-09-26 02:00:00,2024-09-26 03:00:00,2350.030698242187
경주풍력,2024-09-26 03:00:00,2024-09-26 04:00:00,1604.4813964843752
경주풍력,2024-09-26 04:00:00,2024-09-26 05:00:00,2355.487651367188
경주풍력,2024-09-26 05:00:00,2024-09-26 06:00:00,2888.008862304688
경주풍력,2024-09-26 06:00:00,2024-09-26 07:00:00,2215.173930664063
경주풍력,2024-09-26 07:00:00,2024-09-26 08:00:00,2425.1644189453127
경주풍력,2024-09-26 08:00:00,2024-09-26 09:00:00,1557.5049023437496
경주풍력,2024-09-26 09:00:00,2024-09-26 10:00:00,1710.0142993164063
경주풍력,2024-09-26 10:00:00,2024-09-26 11:00:00,1294.602348632813
경주풍력,2024-09-26 11:00:00,2024-09-26 12:00:00,1281.0286865234375
경주풍력,2024-09-26 12:00:00,2024-09-26 13:00:00,1358.9471215820313
경주풍력,2024-09-26 13:00:00,2024-09-26 14:00:00,607.9547021484377
경주풍력,2024-09-26 14:00:00,2024-09-26 15:00:00,635.2163305664062
경주풍력,2024-09-26 15:00:00,2024-09-26 16:00:00,474.0013476562499
경주풍력,2024-09-26 16:00:00,2024-09-26 17:00:00,562.1591235351561
경주풍력,2024-09-26 17:00:00,2024-09-26 18:00:00,1122.1609765625
경주풍력,2024-09-26 18:00:00,2024-09-26 19:00:00,1448.4677001953123
경주풍력,2024-09-26 19:00:00,2024-09-26 20:00:00,1938.5285009765623
경주풍력,2024-09-26 20:00:00,2024-09-26 21:00:00,2235.1563891601563
경주풍력,2024-09-26 21:00:00,2024-09-26 22:00:00,2219.9058056640624
경주풍력,2024-09-26 22:00:00,2024-09-26 23:00:00,2880.3503125
경주풍력,2024-09-26 23:00:00,2024-09-27 00:00:00,1520.287219238281
경주풍력,2024-09-27 00:00:00,2024-09-27 01:00:00,1059.7180615234374
경주풍력,2024-09-27 01:00:00,2024-09-27 02:00:00,2175.8702392578125
경주풍력,2024-09-27 02:00:00,2024-09-27 03:00:00,2856.18533203125
경주풍력,2024-09-27 03:00:00,2024-09-27 04:00:00,3345.6191064453124
경주풍력,2024-09-27 04:00:00,2024-09-27 05:00:00,3854.8092822265626
경주풍력,2024-09-27 05:00:00,2024-09-27 06:00:00,3888.5258984375
경주풍력,2024-09-27 06:00:00,2024-09-27 07:00:00,4459.1864453125
경주풍력,2024-09-27 07:00:00,2024-09-27 08:00:00,5539.921630859375
경주풍력,2024-09-27 08:00:00,2024-09-27 09:00:00,3432.8328076171874
경주풍력,2024-09-27 09:00:00,2024-09-27 10:00:00,5511.186909179687
경주풍력,2024-09-27 10:00:00,2024-09-27 11:00:00,4831.406633300781
경주풍력,2024-09-27 11:00:00,2024-09-27 12:00:00,5701.604135742187
경주풍력,2024-09-27 12:00:00,2024-09-27 13:00:00,4518.821833496094
경주풍력,2024-09-27 13:00:00,2024-09-27 14:00:00,6721.00904296875
경주풍력,2024-09-27 14:00:00,2024-09-27 15:00:00,7393.117927246094
경주풍력,2024-09-27 15:00:00,2024-09-27 16:00:00,6796.82732421875
경주풍력,2024-09-27 16:00:00,2024-09-27 17:00:00,5321.025178222656
경주풍력,2024-09-27 17:00:00,2024-09-27 18:00:00,7255.252485351562
경주풍력,2024-09-27 18:00:00,2024-09-27 19:00:00,7163.84763671875
경주풍력,2024-09-27 19:00:00,2024-09-27 20:00:00,8451.108430175782
경주풍력,2024-09-27 20:00:00,2024-09-27 21:00:00,9155.996420898438
경주풍력,2024-09-27 21:00:00,2024-09-27 22:00:00,8032.204409179687
경주풍력,2024-09-27 22:00:00,2024-09-27 23:00:00,6443.882641601563
경주풍력,2024-09-27 23:00:00,2024-09-28 00:00:00,5448.528505859375
경주풍력,2024-09-28 00:00:00,2024-09-28 01:00:00,6360.925288085938
경주풍력,2024-09-28 01:00:00,2024-09-28 02:00:00,6568.930390625
경주풍력,2024-09-28 02:00:00,2024-09-28 03:00:00,6013.462963867188
경주풍력,2024-09-28 03:00:00,2024-09-28 04:00:00,6617.345844726562
경주풍력,2024-09-28 04:00:00,2024-09-28 05:00:00,9675.967421875
경주풍력,2024-09-28 05:00:00,2024-09-28 06:00:00,10379.3930859375
경주풍력,2024-09-28 06:00:00,2024-09-28 07:00:00,10009.674060058594
경주풍력,2024-09-28 07:00:00,2024-09-28 08:00:00,5820.116137695312
경주풍력,2024-09-28 08:00:00,2024-09-28 09:00:00,7082.9160546875
경주풍력,2024-09-28 09:00:00,2024-09-28 10:00:00,7344.775786132812
경주풍력,2024-09-28 10:00:00,2024-09-28 11:00:00,6613.117666015625
경주풍력,2024-09-28 11:00:00,2024-09-28 12:00:00,6162.366940917969
경주풍력,2024-09-28 12:00:00,2024-09-28 13:00:00,6422.251450195312
경주풍력,2024-09-28 13:00:00,2024-09-28 14:00:00,6583.803852539062
경주풍력,2024-09-28 14:00:00,2024-09-28 15:00:00,8254.068247070312
경주풍력,2024-09-28 15:00:00,2024-09-28 16:00:00,6241.648767089844
경주풍력,2024-09-28 16:00:00,2024-09-28 17:00:00,8023.624384765625
경주풍력,2024-09-28 17:00:00,2024-09-28 18:00:00,9141.927792968749
경주풍력,2024-09-28 18:00:00,2024-09-28 19:00:00,9292.36505859375
경주풍력,2024-09-28 19:00:00,2024-09-28 20:00:00,9415.813471679689
경주풍력,2024-09-28 20:00:00,2024-09-28 21:00:00,9834.630161132813
경주풍력,2024-09-28 21:00:00,2024-09-28 22:00:00,9243.217900390624
경주풍력,2024-09-28 22:00:00,2024-09-28 23:00:00,8517.624172363281
경주풍력,2024-09-28 23:00:00,2024-09-29 00:00:00,9093.363823242187
경주풍력,2024-09-29 00:00:00,2024-09-29 01:00:00,9087.868098144532
경주풍력,2024-09-29 01:00:00,2024-09-29 02:00:00,7572.769926757813
경주풍력,2024-09-29 02:00:00,2024-09-29 03:00:00,9178.307021484376
경주풍력,2024-09-29 03:00:00,2024-09-29 04:00:00,7000.513615722656
경주풍력,2024-09-29 04:00:00,2024-09-29 05:00:00,7303.077016601563
경주풍력,2024-09-29 05:00:00,2024-09-29 06:00:00,6929.173930664063
경주풍력,2024-09-29 06:00:00,2024-09-29 07:00:00,5985.873110351562
경주풍력,2024-09-29 07:00:00,2024-09-29 08:00:00,6197.079077148437
경주풍력,2024-09-29 08:00:00,2024-09-29 09:00:00,5518.686674804688
경주풍력,2024-09-29 09:00:00,2024-09-29 10:00:00,5899.696879882813
경주풍력,2024-09-29 10:00:00,2024-09-29 11:00:00,6816.988496093751
경주풍력,2024-09-29 11:00:00,2024-09-29 12:00:00,6265.164916992188
경주풍력,2024-09-29 12:00:00,2024-09-29 13:00:00,6182.241142578125
경주풍력,2024-09-29 13:00:00,2024-09-29 14:00:00,6226.395871582032
경주풍력,2024-09-29 14:00:00,2024-09-29 15:00:00,5766.903491210937
경주풍력,2024-09-29 15:00:00,2024-09-29 16:00:00,7226.6406640625
경주풍력,2024-09-29 16:00:00,2024-09-29 17:00:00,6115.566728515625
경주풍력,2024-09-29 17:00:00,2024-09-29 18:00:00,6501.151179199219
경주풍력,2024-09-29 18:00:00,2024-09-29 19:00:00,5550.521228027344
경주풍력,2024-09-29 19:00:00,2024-09-29 20:00:00,2821.294614257813
경주풍력,2024-09-29 20:00:00,2024-09-29 21:00:00,3425.545625
경주풍력,2024-09-29 21:00:00,2024-09-29 22:00:00,2119.404423828125
경주풍력,2024-09-29 22:00:00,2024-09-29 23:00:00,4317.207421875
경주풍력,2024-09-29 23:00:00,2024-09-30 00:00:00,3278.991953125
경주풍력,2024-09-30 00:00:00,2024-09-30 01:00:00,2268.3682617187496
경주풍력,2024-09-30 01:00:00,2024-09-30 02:00:00,2218.7178417968757
경주풍력,2024-09-30 02:00:00,2024-09-30 03:00:00,1451.8065722656247
경주풍력,2024-09-30 03:00:00,2024-09-30 04:00:00,1018.6994140625002
경주풍력,2024-09-30 04:00:00,2024-09-30 05:00:00,1288.9635156249997
경주풍력,2024-09-30 05:00:00,2024-09-30 06:00:00,1713.0555908203123
경주풍력,2024-09-30 06:00:00,2024-09-30 07:00:00,2118.1375830078123
경주풍력,2024-09-30 07:00:00,2024-09-30 08:00:00,4070.200771484375
경주풍력,2024-09-30 08:00:00,2024-09-30 09:00:00,3495.4726416015624
경주풍력,2024-09-30 09:00:00,2024-09-30 10:00:00,3790.108686523437
경주풍력,2024-09-30 10:00:00,2024-09-30 11:00:00,3453.963657226562
경주풍력,2024-09-30 11:00:00,2024-09-30 12:00:00,1108.0696093749998
경주풍력,2024-09-30 12:00:00,2024-09-30 13:00:00,819.6731396484374
경주풍력,2024-09-30 13:00:00,2024-09-30 14:00:00,1020.26419921875
경주풍력,2024-09-30 14:00:00,2024-09-30 15:00:00,892.6969165039063
경주풍력,2024-09-30 15:00:00,2024-09-30 16:00:00,1164.9549902343751
경주풍력,2024-09-30 16:00:00,2024-09-30 17:00:00,3388.81330078125
경주풍력,2024-09-30 17:00:00,2024-09-30 18:00:00,3733.4109375
경주풍력,2024-09-30 18:00:00,2024-09-30 19:00:00,4140.136569824219
경주풍력,2024-09-30 19:00:00,2024-09-30 20:00:00,3809.2111523437497
경주풍력,2024-09-30 20:00:00,2024-09-30 21:00:00,5019.988149414063
경주풍력,2024-09-30 21:00:00,2024-09-30 22:00:00,5887.61544921875
경주풍력,2024-09-30 22:00:00,2024-09-30 23:00:00,5770.586345214844
경주풍력,2024-09-30 23:00:00,2024-10-01 00:00:00,7070.008657226563
경주풍력,2024-10-01 00:00:00,2024-10-01 01:00:00,4801.205302734375
경주풍력,2024-10-01 01:00:00,2024-10-01 02:00:00,3381.3204321289063
경주풍력,2024-10-01 02:00:00,2024-10-01 03:00:00,5566.135854492188
경주풍력,2024-10-01 03:00:00,2024-10-01 04:00:00,7411.248422851562
경주풍력,2024-10-01 04:00:00,2024-10-01 05:00:00,10811.010239257812
경주풍력,2024-10-01 05:00:00,2024-10-01 06:00:00,11075.21259765625
경주풍력,2024-10-01 06:00:00,2024-10-01 07:00:00,10215.010517578125
경주풍력,2024-10-01 07:00:00,2024-10-01 08:00:00,6784.45888671875
경주풍력,2024-10-01 08:00:00,2024-10-01 09:00:00,8049.375610351562
경주풍력,2024-10-01 09:00:00,2024-10-01 10:00:00,8666.792407226563
경주풍력,2024-10-01 10:00:00,2024-10-01 11:00:00,7406.751926269531
경주풍력,2024-10-01 11:00:00,2024-10-01 12:00:00,5456.754140625
경주풍력,2024-10-01 12:00:00,2024-10-01 13:00:00,7456.63779296875
경주풍력,2024-10-01 13:00:00,2024-10-01 14:00:00,6465.908505859376
경주풍력,2024-10-01 14:00:00,2024-10-01 15:00:00,4215.641394042968
경주풍력,2024-10-01 15:00:00,2024-10-01 16:00:00,4789.361103515625
경주풍력,2024-10-01 16:00:00,2024-10-01 17:00:00,4040.207265625
경주풍력,2024-10-01 17:00:00,2024-10-01 18:00:00,4222.047900390625
경주풍력,2024-10-01 18:00:00,2024-10-01 19:00:00,5608.336811523437
경주풍력,2024-10-01 19:00:00,2024-10-01 20:00:00,5629.680620117188
경주풍력,2024-10-01 20:00:00,2024-10-01 21:00:00,6672.7451757812505
경주풍력,2024-10-01 21:00:00,2024-10-01 22:00:00,6688.80046875
경주풍력,2024-10-01 22:00:00,2024-10-01 23:00:00,7218.216362304687
경주풍력,2024-10-01 23:00:00,2024-10-02 00:00:00,11685.172158203124
경주풍력,2024-10-02 00:00:00,2024-10-02 01:00:00,11284.605634765623
경주풍력,2024-10-02 01:00:00,2024-10-02 02:00:00,11656.528168945311
경주풍력,2024-10-02 02:00:00,2024-10-02 03:00:00,11460.435100097657
경주풍력,2024-10-02 03:00:00,2024-10-02 04:00:00,11385.729775390624
경주풍력,2024-10-02 04:00:00,2024-10-02 05:00:00,11142.69751953125
경주풍력,2024-10-02 05:00:00,2024-10-02 06:00:00,8537.001459960939
경주풍력,2024-10-02 06:00:00,2024-10-02 07:00:00,4639.534228515625
경주풍력,2024-10-02 07:00:00,2024-10-02 08:00:00,5249.52939453125
경주풍력,2024-10-02 08:00:00,2024-10-02 09:00:00,2258.343271484375
경주풍력,2024-10-02 09:00:00,2024-10-02 10:00:00,4542.4584765625
경주풍력,2024-10-02 10:00:00,2024-10-02 11:00:00,4390.256596679687
경주풍력,2024-10-02 11:00:00,2024-10-02 12:00:00,6817.366872558594
경주풍력,2024-10-02 12:00:00,2024-10-02 13:00:00,6779.369484863281
경주풍력,2024-10-02 13:00:00,2024-10-02 14:00:00,5002.531918945313
경주풍력,2024-10-02 14:00:00,2024-10-02 15:00:00,6673.256579589844
경주풍력,2024-10-02 15:00:00,2024-10-02 16:00:00,8050.035478515625
경주풍력,2024-10-02 16:00:00,2024-10-02 17:00:00,7701.306630859375
경주풍력,2024-10-02 17:00:00,2024-10-02 18:00:00,5261.161723632813
경주풍력,2024-10-02 18:00:00,2024-10-02 19:00:00,8684.166872558593
경주풍력,2024-10-02 19:00:00,2024-10-02 20:00:00,10146.627788085938
경주풍력,2024-10-02 20:00:00,2024-10-02 21:00:00,11862.718637695312
경주풍력,2024-10-02 21:00:00,2024-10-02 22:00:00,11841.795793457031
경주풍력,2024-10-02 22:00:00,2024-10-02 23:00:00,11967.746645507814
경주풍력,2024-10-02 23:00:00,2024-10-03 00:00:00,11985.177072753906
경주풍력,2024-10-03 00:00:00,2024-10-03 01:00:00,11784.731284179688
경주풍력,2024-10-03 01:00:00,2024-10-03 02:00:00,11922.624399414062
경주풍력,2024-10-03 02:00:00,2024-10-03 03:00:00,10724.086137695313
경주풍력,2024-10-03 03:00:00,2024-10-03 04:00:00,12067.858857421874
경주풍력,2024-10-03 04:00:00,2024-10-03 05:00:00,10681.033388671874
경주풍력,2024-10-03 05:00:00,2024-10-03 06:00:00,11982.68096435547
경주풍력,2024-10-03 06:00:00,2024-10-03 07:00:00,10131.31849609375
경주풍력,2024-10-03 07:00:00,2024-10-03 08:00:00,10796.194047851564
경주풍력,2024-10-03 08:00:00,2024-10-03 09:00:00,11509.86927734375
경주풍력,2024-10-03 09:00:00,2024-10-03 10:00:00,10754.177236328123
경주풍력,2024-10-03 10:00:00,2024-10-03 11:00:00,10291.3298828125
경주풍력,2024-10-03 11:00:00,2024-10-03 12:00:00,9596.445405273436
경주풍력,2024-10-03 12:00:00,2024-10-03 13:00:00,8848.891943359375
경주풍력,2024-10-03 13:00:00,2024-10-03 14:00:00,9139.682299804688
경주풍력,2024-10-03 14:00:00,2024-10-03 15:00:00,8994.381865234376
경주풍력,2024-10-03 15:00:00,2024-10-03 16:00:00,9166.109204101562
경주풍력,2024-10-03 16:00:00,2024-10-03 17:00:00,9747.65810546875
경주풍력,2024-10-03 17:00:00,2024-10-03 18:00:00,9569.72607910156
경주풍력,2024-10-03 18:00:00,2024-10-03 19:00:00,8742.480131835937
경주풍력,2024-10-03 19:00:00,2024-10-03 20:00:00,9078.916611328124
경주풍력,2024-10-03 20:00:00,2024-10-03 21:00:00,10107.434526367188
경주풍력,2024-10-03 21:00:00,2024-10-03 22:00:00,9664.372856445312
경주풍력,2024-10-03 22:00:00,2024-10-03 23:00:00,9819.044096679689
경주풍력,2024-10-03 23:00:00,2024-10-04 00:00:00,7845.048486328125
경주풍력,2024-10-04 00:00:00,2024-10-04 01:00:00,9283.882934570312
경주풍력,2024-10-04 01:00:00,2024-10-04 02:00:00,8038.248857421875
경주풍력,2024-10-04 02:00:00,2024-10-04 03:00:00,7650.651137695312
경주풍력,2024-10-04 03:00:00,2024-10-04 04:00:00,6872.202534179687
경주풍력,2024-10-04 04:00:00,2024-10-04 05:00:00,7106.852470703125
경주풍력,2024-10-04 05:00:00,2024-10-04 06:00:00,7772.560874023437
경주풍력,2024-10-04 06:00:00,2024-10-04 07:00:00,6533.325034179688
경주풍력,2024-10-04 07:00:00,2024-10-04 08:00:00,6393.13265625
경주풍력,2024-10-04 08:00:00,2024-10-04 09:00:00,6447.653837890625
경주풍력,2024-10-04 09:00:00,2024-10-04 10:00:00,6918.974375
경주풍력,2024-10-04 10:00:00,2024-10-04 11:00:00,7066.693591308594
경주풍력,2024-10-04 11:00:00,2024-10-04 12:00:00,6678.7376708984375
경주풍력,2024-10-04 12:00:00,2024-10-04 13:00:00,6858.850434570313
경주풍력,2024-10-04 13:00:00,2024-10-04 14:00:00,5892.551962890625
경주풍력,2024-10-04 14:00:00,2024-10-04 15:00:00,7426.984418945312
경주풍력,2024-10-04 15:00:00,2024-10-04 16:00:00,7363.572587890625
경주풍력,2024-10-04 16:00:00,2024-10-04 17:00:00,7334.673334960938
