plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2022-04-12 20:00:00,2022-04-12 21:00:00,7152.8794
경주풍력,2022-04-12 21:00:00,2022-04-12 22:00:00,7324.923
경주풍력,2022-04-12 22:00:00,2022-04-12 23:00:00,7600.4995
경주풍력,2022-04-12 23:00:00,2022-04-13 00:00:00,7791.9897
경주풍력,2022-04-13 00:00:00,2022-04-13 01:00:00,7893.222
경주풍력,2022-04-13 01:00:00,2022-04-13 02:00:00,7946.58
경주풍력,2022-04-13 02:00:00,2022-04-13 03:00:00,8050.4473
경주풍력,2022-04-13 03:00:00,2022-04-13 04:00:00,8135.892
경주풍력,2022-04-13 04:00:00,2022-04-13 05:00:00,8170.6953
경주풍력,2022-04-13 05:00:00,2022-04-13 06:00:00,8139.5415
경주풍력,2022-04-13 06:00:00,2022-04-13 07:00:00,8009.286
경주풍력,2022-04-13 07:00:00,2022-04-13 08:00:00,7701.0386
경주풍력,2022-04-13 08:00:00,2022-04-13 09:00:00,7192.134
경주풍력,2022-04-13 09:00:00,2022-04-13 10:00:00,6627.4565
경주풍력,2022-04-13 10:00:00,2022-04-13 11:00:00,6069.423
경주풍력,2022-04-13 11:00:00,2022-04-13 12:00:00,5744.356
경주풍력,2022-04-13 12:00:00,2022-04-13 13:00:00,5516.1846
경주풍력,2022-04-13 13:00:00,2022-04-13 14:00:00,5410.353
경주풍력,2022-04-13 14:00:00,2022-04-13 15:00:00,5362.565
경주풍력,2022-04-13 15:00:00,2022-04-13 16:00:00,5427.426
경주풍력,2022-04-13 16:00:00,2022-04-13 17:00:00,5536.831
경주풍력,2022-04-13 17:00:00,2022-04-13 18:00:00,5791.5405
경주풍력,2022-04-13 18:00:00,2022-04-13 19:00:00,6227.933
경주풍력,2022-04-13 19:00:00,2022-04-13 20:00:00,6725.8447
경주풍력,2022-04-13 20:00:00,2022-04-13 21:00:00,7104.75
경주풍력,2022-04-13 21:00:00,2022-04-13 22:00:00,7276.7935
경주풍력,2022-04-13 22:00:00,2022-04-13 23:00:00,7552.37
경주풍력,2022-04-13 23:00:00,2022-04-14 00:00:00,7721.7295
경주풍력,2022-04-14 00:00:00,2022-04-14 01:00:00,7822.962
경주풍력,2022-04-14 01:00:00,2022-04-14 02:00:00,7876.32
경주풍력,2022-04-14 02:00:00,2022-04-14 03:00:00,7980.187
경주풍력,2022-04-14 03:00:00,2022-04-14 04:00:00,8065.632
경주풍력,2022-04-14 04:00:00,2022-04-14 05:00:00,8100.435
경주풍력,2022-04-14 05:00:00,2022-04-14 06:00:00,8069.2812
경주풍력,2022-04-14 06:00:00,2022-04-14 07:00:00,7939.026
경주풍력,2022-04-14 07:00:00,2022-04-14 08:00:00,7630.7783
경주풍력,2022-04-14 08:00:00,2022-04-14 09:00:00,7121.8735
경주풍력,2022-04-14 09:00:00,2022-04-14 10:00:00,6557.1963
경주풍력,2022-04-14 10:00:00,2022-04-14 11:00:00,5999.1626
경주풍력,2022-04-14 11:00:00,2022-04-14 12:00:00,5674.0957
경주풍력,2022-04-14 12:00:00,2022-04-14 13:00:00,5445.9243
경주풍력,2022-04-14 13:00:00,2022-04-14 14:00:00,5340.093
경주풍력,2022-04-14 14:00:00,2022-04-14 15:00:00,5292.3047
경주풍력,2022-04-14 15:00:00,2022-04-14 16:00:00,5357.1655
경주풍력,2022-04-14 16:00:00,2022-04-14 17:00:00,5466.571
경주풍력,2022-04-14 17:00:00,2022-04-14 18:00:00,5721.2803
경주풍력,2022-04-14 18:00:00,2022-04-14 19:00:00,6157.673
경주풍력,2022-04-14 19:00:00,2022-04-14 20:00:00,6655.5845
경주풍력,2022-04-14 20:00:00,2022-04-14 21:00:00,7034.4897
경주풍력,2022-04-14 21:00:00,2022-04-14 22:00:00,7206.533
경주풍력,2022-04-14 22:00:00,2022-04-14 23:00:00,7482.11
경주풍력,2022-04-14 23:00:00,2022-04-15 00:00:00,7664.794
경주풍력,2022-04-15 00:00:00,2022-04-15 01:00:00,7766.0264
경주풍력,2022-04-15 01:00:00,2022-04-15 02:00:00,7819.3843
경주풍력,2022-04-15 02:00:00,2022-04-15 03:00:00,7923.2515
경주풍력,2022-04-15 03:00:00,2022-04-15 04:00:00,8008.6963
경주풍력,2022-04-15 04:00:00,2022-04-15 05:00:00,8043.4995
경주풍력,2022-04-15 05:00:00,2022-04-15 06:00:00,8012.3457
경주풍력,2022-04-15 06:00:00,2022-04-15 07:00:00,7882.0903
경주풍력,2022-04-15 07:00:00,2022-04-15 08:00:00,7573.843
경주풍력,2022-04-15 08:00:00,2022-04-15 09:00:00,7064.938
경주풍력,2022-04-15 09:00:00,2022-04-15 10:00:00,6500.2607
경주풍력,2022-04-15 10:00:00,2022-04-15 11:00:00,5942.227
경주풍력,2022-04-15 11:00:00,2022-04-15 12:00:00,5617.16
경주풍력,2022-04-15 12:00:00,2022-04-15 13:00:00,5388.989
경주풍력,2022-04-15 13:00:00,2022-04-15 14:00:00,5283.157
경주풍력,2022-04-15 14:00:00,2022-04-15 15:00:00,5235.369
경주풍력,2022-04-15 15:00:00,2022-04-15 16:00:00,5300.23
경주풍력,2022-04-15 16:00:00,2022-04-15 17:00:00,5409.6353
경주풍력,2022-04-15 17:00:00,2022-04-15 18:00:00,5664.3447
경주풍력,2022-04-15 18:00:00,2022-04-15 19:00:00,6100.7373
경주풍력,2022-04-15 19:00:00,2022-04-15 20:00:00,6598.649
경주풍력,2022-04-15 20:00:00,2022-04-15 21:00:00,6977.554
경주풍력,2022-04-15 21:00:00,2022-04-15 22:00:00,7149.5977
경주풍력,2022-04-15 22:00:00,2022-04-15 23:00:00,7425.1743
경주풍력,2022-04-15 23:00:00,2022-04-16 00:00:00,7603.1655
경주풍력,2022-04-16 00:00:00,2022-04-16 01:00:00,7704.398
경주풍력,2022-04-16 01:00:00,2022-04-16 02:00:00,7757.756
경주풍력,2022-04-16 02:00:00,2022-04-16 03:00:00,7861.623
경주풍력,2022-04-16 03:00:00,2022-04-16 04:00:00,7947.068
경주풍력,2022-04-16 04:00:00,2022-04-16 05:00:00,7981.871
경주풍력,2022-04-16 05:00:00,2022-04-16 06:00:00,7950.7173
경주풍력,2022-04-16 06:00:00,2022-04-16 07:00:00,7820.462
경주풍력,2022-04-16 07:00:00,2022-04-16 08:00:00,7512.2144
경주풍력,2022-04-16 08:00:00,2022-04-16 09:00:00,7003.3096
경주풍력,2022-04-16 09:00:00,2022-04-16 10:00:00,6438.6323
경주풍력,2022-04-16 10:00:00,2022-04-16 11:00:00,5880.5986
경주풍력,2022-04-16 11:00:00,2022-04-16 12:00:00,5555.5317
경주풍력,2022-04-16 12:00:00,2022-04-16 13:00:00,5327.3604
경주풍력,2022-04-16 13:00:00,2022-04-16 14:00:00,5221.529
경주풍력,2022-04-16 14:00:00,2022-04-16 15:00:00,5173.7407
경주풍력,2022-04-16 15:00:00,2022-04-16 16:00:00,5238.6016
경주풍력,2022-04-16 16:00:00,2022-04-16 17:00:00,5348.007
경주풍력,2022-04-16 17:00:00,2022-04-16 18:00:00,5602.7163
경주풍력,2022-04-16 18:00:00,2022-04-16 19:00:00,6039.109
경주풍력,2022-04-16 19:00:00,2022-04-16 20:00:00,6537.0205
경주풍력,2022-04-16 20:00:00,2022-04-16 21:00:00,6915.926
경주풍력,2022-04-16 21:00:00,2022-04-16 22:00:00,7087.969
경주풍력,2022-04-16 22:00:00,2022-04-16 23:00:00,7363.546
경주풍력,2022-04-16 23:00:00,2022-04-17 00:00:00,7582.7837
경주풍력,2022-04-17 00:00:00,2022-04-17 01:00:00,7684.016
경주풍력,2022-04-17 01:00:00,2022-04-17 02:00:00,7737.374
경주풍력,2022-04-17 02:00:00,2022-04-17 03:00:00,7841.241
경주풍력,2022-04-17 03:00:00,2022-04-17 04:00:00,7926.686
경주풍력,2022-04-17 04:00:00,2022-04-17 05:00:00,7961.4893
경주풍력,2022-04-17 05:00:00,2022-04-17 06:00:00,7930.3354
경주풍력,2022-04-17 06:00:00,2022-04-17 07:00:00,7800.08
경주풍력,2022-04-17 07:00:00,2022-04-17 08:00:00,7491.8325
경주풍력,2022-04-17 08:00:00,2022-04-17 09:00:00,6982.9277
경주풍력,2022-04-17 09:00:00,2022-04-17 10:00:00,6418.2505
경주풍력,2022-04-17 10:00:00,2022-04-17 11:00:00,5860.217
경주풍력,2022-04-17 11:00:00,2022-04-17 12:00:00,5535.15
경주풍력,2022-04-17 12:00:00,2022-04-17 13:00:00,5306.9785
경주풍력,2022-04-17 13:00:00,2022-04-17 14:00:00,5201.147
경주풍력,2022-04-17 14:00:00,2022-04-17 15:00:00,5153.359
경주풍력,2022-04-17 15:00:00,2022-04-17 16:00:00,5218.2197
경주풍력,2022-04-17 16:00:00,2022-04-17 17:00:00,5327.625
경주풍력,2022-04-17 17:00:00,2022-04-17 18:00:00,5582.3345
경주풍력,2022-04-17 18:00:00,2022-04-17 19:00:00,6018.727
경주풍력,2022-04-17 19:00:00,2022-04-17 20:00:00,6516.6387
경주풍력,2022-04-17 20:00:00,2022-04-17 21:00:00,6895.544
경주풍력,2022-04-17 21:00:00,2022-04-17 22:00:00,7067.5874
경주풍력,2022-04-17 22:00:00,2022-04-17 23:00:00,7343.164
경주풍력,2022-04-17 23:00:00,2022-04-18 00:00:00,7500.199
경주풍력,2022-04-18 00:00:00,2022-04-18 01:00:00,7601.4316
경주풍력,2022-04-18 01:00:00,2022-04-18 02:00:00,7654.7896
경주풍력,2022-04-18 02:00:00,2022-04-18 03:00:00,7758.6567
경주풍력,2022-04-18 03:00:00,2022-04-18 04:00:00,7844.1016
경주풍력,2022-04-18 04:00:00,2022-04-18 05:00:00,7878.905
경주풍력,2022-04-18 05:00:00,2022-04-18 06:00:00,7847.751
경주풍력,2022-04-18 06:00:00,2022-04-18 07:00:00,7717.4956
경주풍력,2022-04-18 07:00:00,2022-04-18 08:00:00,7409.248
경주풍력,2022-04-18 08:00:00,2022-04-18 09:00:00,6900.3433
경주풍력,2022-04-18 09:00:00,2022-04-18 10:00:00,6335.666
경주풍력,2022-04-18 10:00:00,2022-04-18 11:00:00,5777.6323
경주풍력,2022-04-18 11:00:00,2022-04-18 12:00:00,5452.5654
경주풍력,2022-04-18 12:00:00,2022-04-18 13:00:00,5224.394
경주풍력,2022-04-18 13:00:00,2022-04-18 14:00:00,5118.5625
경주풍력,2022-04-18 14:00:00,2022-04-18 15:00:00,5070.7744
경주풍력,2022-04-18 15:00:00,2022-04-18 16:00:00,5135.6353
경주풍력,2022-04-18 16:00:00,2022-04-18 17:00:00,5245.0405
경주풍력,2022-04-18 17:00:00,2022-04-18 18:00:00,5499.75
경주풍력,2022-04-18 18:00:00,2022-04-18 19:00:00,5936.1426
경주풍력,2022-04-18 19:00:00,2022-04-18 20:00:00,6434.054
경주풍력,2022-04-18 20:00:00,2022-04-18 21:00:00,6812.9595
경주풍력,2022-04-18 21:00:00,2022-04-18 22:00:00,6985.003
경주풍력,2022-04-18 22:00:00,2022-04-18 23:00:00,7260.5796
경주풍력,2022-04-18 23:00:00,2022-04-19 00:00:00,7435.7876
경주풍력,2022-04-19 00:00:00,2022-04-19 01:00:00,7537.02
경주풍력,2022-04-19 01:00:00,2022-04-19 02:00:00,7590.378
경주풍력,2022-04-19 02:00:00,2022-04-19 03:00:00,7694.245
경주풍력,2022-04-19 03:00:00,2022-04-19 04:00:00,7779.69
경주풍력,2022-04-19 04:00:00,2022-04-19 05:00:00,7814.493
경주풍력,2022-04-19 05:00:00,2022-04-19 06:00:00,7783.3394
경주풍력,2022-04-19 06:00:00,2022-04-19 07:00:00,7653.084
경주풍력,2022-04-19 07:00:00,2022-04-19 08:00:00,7344.8364
경주풍력,2022-04-19 08:00:00,2022-04-19 09:00:00,6835.9316
경주풍력,2022-04-19 09:00:00,2022-04-19 10:00:00,6271.2544
경주풍력,2022-04-19 10:00:00,2022-04-19 11:00:00,5713.2207
경주풍력,2022-04-19 11:00:00,2022-04-19 12:00:00,5388.154
경주풍력,2022-04-19 12:00:00,2022-04-19 13:00:00,5159.9824
경주풍력,2022-04-19 13:00:00,2022-04-19 14:00:00,5054.151
경주풍력,2022-04-19 14:00:00,2022-04-19 15:00:00,5006.363
경주풍력,2022-04-19 15:00:00,2022-04-19 16:00:00,5071.2236
경주풍력,2022-04-19 16:00:00,2022-04-19 17:00:00,5180.629
경주풍력,2022-04-19 17:00:00,2022-04-19 18:00:00,5435.3384
경주풍력,2022-04-19 18:00:00,2022-04-19 19:00:00,5871.731
경주풍력,2022-04-19 19:00:00,2022-04-19 20:00:00,6369.6426
경주풍력,2022-04-19 20:00:00,2022-04-19 21:00:00,6748.548
경주풍력,2022-04-19 21:00:00,2022-04-19 22:00:00,6920.5913
경주풍력,2022-04-19 22:00:00,2022-04-19 23:00:00,7196.168
경주풍력,2022-04-19 23:00:00,2022-04-20 00:00:00,7411.314
경주풍력,2022-04-20 00:00:00,2022-04-20 01:00:00,7512.5464
경주풍력,2022-04-20 01:00:00,2022-04-20 02:00:00,7565.9043
경주풍력,2022-04-20 02:00:00,2022-04-20 03:00:00,7669.7715
경주풍력,2022-04-20 03:00:00,2022-04-20 04:00:00,7755.2163
경주풍력,2022-04-20 04:00:00,2022-04-20 05:00:00,7790.0195
경주풍력,2022-04-20 05:00:00,2022-04-20 06:00:00,7758.8657
경주풍력,2022-04-20 06:00:00,2022-04-20 07:00:00,7628.6104
경주풍력,2022-04-20 07:00:00,2022-04-20 08:00:00,7320.363
경주풍력,2022-04-20 08:00:00,2022-04-20 09:00:00,6811.458
경주풍력,2022-04-20 09:00:00,2022-04-20 10:00:00,6246.781
경주풍력,2022-04-20 10:00:00,2022-04-20 11:00:00,5688.747
경주풍력,2022-04-20 11:00:00,2022-04-20 12:00:00,5363.68
경주풍력,2022-04-20 12:00:00,2022-04-20 13:00:00,5135.509
경주풍력,2022-04-20 13:00:00,2022-04-20 14:00:00,5029.6772
경주풍력,2022-04-20 14:00:00,2022-04-20 15:00:00,4981.889
경주풍력,2022-04-20 15:00:00,2022-04-20 16:00:00,5046.75
경주풍력,2022-04-20 16:00:00,2022-04-20 17:00:00,5156.1553
경주풍력,2022-04-20 17:00:00,2022-04-20 18:00:00,5410.8647
경주풍력,2022-04-20 18:00:00,2022-04-20 19:00:00,5847.2573
경주풍력,2022-04-20 19:00:00,2022-04-20 20:00:00,6345.169
경주풍력,2022-04-20 20:00:00,2022-04-20 21:00:00,6724.074
경주풍력,2022-04-20 21:00:00,2022-04-20 22:00:00,6896.1177
경주풍력,2022-04-20 22:00:00,2022-04-20 23:00:00,7171.6943
경주풍력,2022-04-20 23:00:00,2022-04-21 00:00:00,7368.936
경주풍력,2022-04-21 00:00:00,2022-04-21 01:00:00,7470.1685
경주풍력,2022-04-21 01:00:00,2022-04-21 02:00:00,7523.5264
경주풍력,2022-04-21 02:00:00,2022-04-21 03:00:00,7627.3936
경주풍력,2022-04-21 03:00:00,2022-04-21 04:00:00,7712.8384
경주풍력,2022-04-21 04:00:00,2022-04-21 05:00:00,7747.6416
경주풍력,2022-04-21 05:00:00,2022-04-21 06:00:00,7716.488
경주풍력,2022-04-21 06:00:00,2022-04-21 07:00:00,7586.2324
경주풍력,2022-04-21 07:00:00,2022-04-21 08:00:00,7277.985
경주풍력,2022-04-21 08:00:00,2022-04-21 09:00:00,6769.08
경주풍력,2022-04-21 09:00:00,2022-04-21 10:00:00,6204.403
경주풍력,2022-04-21 10:00:00,2022-04-21 11:00:00,5646.369
경주풍력,2022-04-21 11:00:00,2022-04-21 12:00:00,5321.3022
경주풍력,2022-04-21 12:00:00,2022-04-21 13:00:00,5093.131
경주풍력,2022-04-21 13:00:00,2022-04-21 14:00:00,4987.2993
경주풍력,2022-04-21 14:00:00,2022-04-21 15:00:00,4939.511
경주풍력,2022-04-21 15:00:00,2022-04-21 16:00:00,5004.372
경주풍력,2022-04-21 16:00:00,2022-04-21 17:00:00,5113.7773
경주풍력,2022-04-21 17:00:00,2022-04-21 18:00:00,5368.487
경주풍력,2022-04-21 18:00:00,2022-04-21 19:00:00,5804.8794
경주풍력,2022-04-21 19:00:00,2022-04-21 20:00:00,6302.791
경주풍력,2022-04-21 20:00:00,2022-04-21 21:00:00,6681.6963
경주풍력,2022-04-21 21:00:00,2022-04-21 22:00:00,6853.7397
경주풍력,2022-04-21 22:00:00,2022-04-21 23:00:00,7129.3164
경주풍력,2022-04-21 23:00:00,2022-04-22 00:00:00,7357.6714
경주풍력,2022-04-22 00:00:00,2022-04-22 01:00:00,7458.904
경주풍력,2022-04-22 01:00:00,2022-04-22 02:00:00,7512.2617
경주풍력,2022-04-22 02:00:00,2022-04-22 03:00:00,7616.129
경주풍력,2022-04-22 03:00:00,2022-04-22 04:00:00,7701.5737
경주풍력,2022-04-22 04:00:00,2022-04-22 05:00:00,7736.377
경주풍력,2022-04-22 05:00:00,2022-04-22 06:00:00,7705.223
경주풍력,2022-04-22 06:00:00,2022-04-22 07:00:00,7574.968
경주풍력,2022-04-22 07:00:00,2022-04-22 08:00:00,7266.72
경주풍력,2022-04-22 08:00:00,2022-04-22 09:00:00,6757.8154
경주풍력,2022-04-22 09:00:00,2022-04-22 10:00:00,6193.138
경주풍력,2022-04-22 10:00:00,2022-04-22 11:00:00,5635.1045
경주풍력,2022-04-22 11:00:00,2022-04-22 12:00:00,5310.0376
경주풍력,2022-04-22 12:00:00,2022-04-22 13:00:00,5081.866
경주풍력,2022-04-22 13:00:00,2022-04-22 14:00:00,4976.0347
경주풍력,2022-04-22 14:00:00,2022-04-22 15:00:00,4928.2466
경주풍력,2022-04-22 15:00:00,2022-04-22 16:00:00,4993.1074
경주풍력,2022-04-22 16:00:00,2022-04-22 17:00:00,5102.5127
경주풍력,2022-04-22 17:00:00,2022-04-22 18:00:00,5357.222
경주풍력,2022-04-22 18:00:00,2022-04-22 19:00:00,5793.6147
경주풍력,2022-04-22 19:00:00,2022-04-22 20:00:00,6291.5264
경주풍력,2022-04-22 20:00:00,2022-04-22 21:00:00,6670.4316
경주풍력,2022-04-22 21:00:00,2022-04-22 22:00:00,6842.475
경주풍력,2022-04-22 22:00:00,2022-04-22 23:00:00,7118.052
경주풍력,2022-04-22 23:00:00,2022-04-23 00:00:00,7344.019
경주풍력,2022-04-23 00:00:00,2022-04-23 01:00:00,7445.2515
경주풍력,2022-04-23 01:00:00,2022-04-23 02:00:00,7498.6094
경주풍력,2022-04-23 02:00:00,2022-04-23 03:00:00,7602.4766
경주풍력,2022-04-23 03:00:00,2022-04-23 04:00:00,7687.9214
경주풍력,2022-04-23 04:00:00,2022-04-23 05:00:00,7722.7246
경주풍력,2022-04-23 05:00:00,2022-04-23 06:00:00,7691.571
경주풍력,2022-04-23 06:00:00,2022-04-23 07:00:00,7561.3154
경주풍력,2022-04-23 07:00:00,2022-04-23 08:00:00,7253.068
경주풍력,2022-04-23 08:00:00,2022-04-23 09:00:00,6744.163
경주풍력,2022-04-23 09:00:00,2022-04-23 10:00:00,6179.486
경주풍력,2022-04-23 10:00:00,2022-04-23 11:00:00,5621.452
경주풍력,2022-04-23 11:00:00,2022-04-23 12:00:00,5296.3853
경주풍력,2022-04-23 12:00:00,2022-04-23 13:00:00,5068.214
경주풍력,2022-04-23 13:00:00,2022-04-23 14:00:00,4962.3823
경주풍력,2022-04-23 14:00:00,2022-04-23 15:00:00,4914.594
경주풍력,2022-04-23 15:00:00,2022-04-23 16:00:00,4979.455
경주풍력,2022-04-23 16:00:00,2022-04-23 17:00:00,5088.8604
경주풍력,2022-04-23 17:00:00,2022-04-23 18:00:00,5343.57
경주풍력,2022-04-23 18:00:00,2022-04-23 19:00:00,5779.9624
경주풍력,2022-04-23 19:00:00,2022-04-23 20:00:00,6277.874
경주풍력,2022-04-23 20:00:00,2022-04-23 21:00:00,6656.7793
경주풍력,2022-04-23 21:00:00,2022-04-23 22:00:00,6828.8228
경주풍력,2022-04-23 22:00:00,2022-04-23 23:00:00,7104.3994
경주풍력,2022-04-23 23:00:00,2022-04-24 00:00:00,7262.2114
경주풍력,2022-04-24 00:00:00,2022-04-24 01:00:00,7363.444
경주풍력,2022-04-24 01:00:00,2022-04-24 02:00:00,7416.802
경주풍력,2022-04-24 02:00:00,2022-04-24 03:00:00,7520.669
경주풍력,2022-04-24 03:00:00,2022-04-24 04:00:00,7606.114
경주풍력,2022-04-24 04:00:00,2022-04-24 05:00:00,7640.917
경주풍력,2022-04-24 05:00:00,2022-04-24 06:00:00,7609.763
경주풍력,2022-04-24 06:00:00,2022-04-24 07:00:00,7479.508
경주풍력,2022-04-24 07:00:00,2022-04-24 08:00:00,7171.2603
경주풍력,2022-04-24 08:00:00,2022-04-24 09:00:00,6662.3555
경주풍력,2022-04-24 09:00:00,2022-04-24 10:00:00,6097.678
경주풍력,2022-04-24 10:00:00,2022-04-24 11:00:00,5539.6445
경주풍력,2022-04-24 11:00:00,2022-04-24 12:00:00,5214.5776
경주풍력,2022-04-24 12:00:00,2022-04-24 13:00:00,4986.4062
경주풍력,2022-04-24 13:00:00,2022-04-24 14:00:00,4880.5747
경주풍력,2022-04-24 14:00:00,2022-04-24 15:00:00,4832.7866
경주풍력,2022-04-24 15:00:00,2022-04-24 16:00:00,4897.6475
경주풍력,2022-04-24 16:00:00,2022-04-24 17:00:00,5007.0527
경주풍력,2022-04-24 17:00:00,2022-04-24 18:00:00,5261.762
경주풍력,2022-04-24 18:00:00,2022-04-24 19:00:00,5698.155
경주풍력,2022-04-24 19:00:00,2022-04-24 20:00:00,6196.0664
경주풍력,2022-04-24 20:00:00,2022-04-24 21:00:00,6574.9717
경주풍력,2022-04-24 21:00:00,2022-04-24 22:00:00,6747.015
경주풍력,2022-04-24 22:00:00,2022-04-24 23:00:00,7022.592
경주풍력,2022-04-24 23:00:00,2022-04-25 00:00:00,7207.1045
경주풍력,2022-04-25 00:00:00,2022-04-25 01:00:00,7308.337
경주풍력,2022-04-25 01:00:00,2022-04-25 02:00:00,7361.695
경주풍력,2022-04-25 02:00:00,2022-04-25 03:00:00,7465.562
경주풍력,2022-04-25 03:00:00,2022-04-25 04:00:00,7551.007
경주풍력,2022-04-25 04:00:00,2022-04-25 05:00:00,7585.81
경주풍력,2022-04-25 05:00:00,2022-04-25 06:00:00,7554.6562
경주풍력,2022-04-25 06:00:00,2022-04-25 07:00:00,7424.401
경주풍력,2022-04-25 07:00:00,2022-04-25 08:00:00,7116.1533
경주풍력,2022-04-25 08:00:00,2022-04-25 09:00:00,6607.2485
경주풍력,2022-04-25 09:00:00,2022-04-25 10:00:00,6042.5713
경주풍력,2022-04-25 10:00:00,2022-04-25 11:00:00,5484.5376
경주풍력,2022-04-25 11:00:00,2022-04-25 12:00:00,5159.4707
경주풍력,2022-04-25 12:00:00,2022-04-25 13:00:00,4931.2993
경주풍력,2022-04-25 13:00:00,2022-04-25 14:00:00,4825.468
경주풍력,2022-04-25 14:00:00,2022-04-25 15:00:00,4777.6797
경주풍력,2022-04-25 15:00:00,2022-04-25 16:00:00,4842.5405
경주풍력,2022-04-25 16:00:00,2022-04-25 17:00:00,4951.946
경주풍력,2022-04-25 17:00:00,2022-04-25 18:00:00,5206.6553
경주풍력,2022-04-25 18:00:00,2022-04-25 19:00:00,5643.048
경주풍력,2022-04-25 19:00:00,2022-04-25 20:00:00,6140.9595
경주풍력,2022-04-25 20:00:00,2022-04-25 21:00:00,6519.8647
경주풍력,2022-04-25 21:00:00,2022-04-25 22:00:00,6691.908
경주풍력,2022-04-25 22:00:00,2022-04-25 23:00:00,6967.485
경주풍력,2022-04-25 23:00:00,2022-04-26 00:00:00,7195.664
경주풍력,2022-04-26 00:00:00,2022-04-26 01:00:00,7296.8965
경주풍력,2022-04-26 01:00:00,2022-04-26 02:00:00,7350.2544
경주풍력,2022-04-26 02:00:00,2022-04-26 03:00:00,7454.1216
경주풍력,2022-04-26 03:00:00,2022-04-26 04:00:00,7539.5664
경주풍력,2022-04-26 04:00:00,2022-04-26 05:00:00,7574.3696
경주풍력,2022-04-26 05:00:00,2022-04-26 06:00:00,7543.216
경주풍력,2022-04-26 06:00:00,2022-04-26 07:00:00,7412.9604
경주풍력,2022-04-26 07:00:00,2022-04-26 08:00:00,7104.713
경주풍력,2022-04-26 08:00:00,2022-04-26 09:00:00,6595.808
경주풍력,2022-04-26 09:00:00,2022-04-26 10:00:00,6031.131
경주풍력,2022-04-26 10:00:00,2022-04-26 11:00:00,5473.097
경주풍력,2022-04-26 11:00:00,2022-04-26 12:00:00,5148.0303
경주풍력,2022-04-26 12:00:00,2022-04-26 13:00:00,4919.859
경주풍력,2022-04-26 13:00:00,2022-04-26 14:00:00,4814.0273
경주풍력,2022-04-26 14:00:00,2022-04-26 15:00:00,4766.2393
경주풍력,2022-04-26 15:00:00,2022-04-26 16:00:00,4831.1
경주풍력,2022-04-26 16:00:00,2022-04-26 17:00:00,4940.5054
경주풍력,2022-04-26 17:00:00,2022-04-26 18:00:00,5195.215
경주풍력,2022-04-26 18:00:00,2022-04-26 19:00:00,5631.6074
경주풍력,2022-04-26 19:00:00,2022-04-26 20:00:00,6129.519
경주풍력,2022-04-26 20:00:00,2022-04-26 21:00:00,6508.4243
경주풍력,2022-04-26 21:00:00,2022-04-26 22:00:00,6680.468
경주풍력,2022-04-26 22:00:00,2022-04-26 23:00:00,6956.0444
경주풍력,2022-04-26 23:00:00,2022-04-27 00:00:00,7154.5356
경주풍력,2022-04-27 00:00:00,2022-04-27 01:00:00,7255.768
경주풍력,2022-04-27 01:00:00,2022-04-27 02:00:00,7309.126
경주풍력,2022-04-27 02:00:00,2022-04-27 03:00:00,7412.993
경주풍력,2022-04-27 03:00:00,2022-04-27 04:00:00,7498.438
경주풍력,2022-04-27 04:00:00,2022-04-27 05:00:00,7533.241
경주풍력,2022-04-27 05:00:00,2022-04-27 06:00:00,7502.0874
경주풍력,2022-04-27 06:00:00,2022-04-27 07:00:00,7371.832
경주풍력,2022-04-27 07:00:00,2022-04-27 08:00:00,7063.5845
경주풍력,2022-04-27 08:00:00,2022-04-27 09:00:00,6554.6797
경주풍력,2022-04-27 09:00:00,2022-04-27 10:00:00,5990.0024
경주풍력,2022-04-27 10:00:00,2022-04-27 11:00:00,5431.9688
경주풍력,2022-04-27 11:00:00,2022-04-27 12:00:00,5106.902
경주풍력,2022-04-27 12:00:00,2022-04-27 13:00:00,4878.7305
경주풍력,2022-04-27 13:00:00,2022-04-27 14:00:00,4772.899
경주풍력,2022-04-27 14:00:00,2022-04-27 15:00:00,4725.111
경주풍력,2022-04-27 15:00:00,2022-04-27 16:00:00,4789.9717
경주풍력,2022-04-27 16:00:00,2022-04-27 17:00:00,4899.377
경주풍력,2022-04-27 17:00:00,2022-04-27 18:00:00,5154.0864
경주풍력,2022-04-27 18:00:00,2022-04-27 19:00:00,5590.479
경주풍력,2022-04-27 19:00:00,2022-04-27 20:00:00,6088.3906
경주풍력,2022-04-27 20:00:00,2022-04-27 21:00:00,6467.296
경주풍력,2022-04-27 21:00:00,2022-04-27 22:00:00,6639.3394
경주풍력,2022-04-27 22:00:00,2022-04-27 23:00:00,6914.916
경주풍력,2022-04-27 23:00:00,2022-04-28 00:00:00,7158.7266
경주풍력,2022-04-28 00:00:00,2022-04-28 01:00:00,7259.959
경주풍력,2022-04-28 01:00:00,2022-04-28 02:00:00,7313.317
경주풍력,2022-04-28 02:00:00,2022-04-28 03:00:00,7417.184
경주풍력,2022-04-28 03:00:00,2022-04-28 04:00:00,7502.629
경주풍력,2022-04-28 04:00:00,2022-04-28 05:00:00,7537.432
경주풍력,2022-04-28 05:00:00,2022-04-28 06:00:00,7506.2783
경주풍력,2022-04-28 06:00:00,2022-04-28 07:00:00,7376.023
경주풍력,2022-04-28 07:00:00,2022-04-28 08:00:00,7067.7754
